,0,1
61287,0.833209678,-0.13320969
61288,0.943929634,0.086070338
61289,0.764761356,0.025238665
61290,0.61519651,-0.025196536
61291,0.585507695,-0.025507693
61292,0.542969634,0.027030358
61293,0.526892921,-0.00689294
61294,0.53074715,-0.010747169
61295,0.520267661,0.01973236
61296,0.526410442,-0.006410461
61297,0.550679209,-0.010679188
61298,0.570819809,0.039180206
61299,0.579553134,-0.069553144
61300,0.58888701,0.041112985
61301,0.59993791,0.010062104
61302,0.608663182,-0.008663158
61303,0.617336029,-0.017336006
61304,0.613272248,0.026727737
61305,0.586897846,-0.026897843
61306,0.576794929,0.023205095
61307,0.605971465,-0.015971491
61308,0.623604331,0.016395654
61309,0.610470284,-0.02047031
61310,0.601954389,0.008045626
61311,0.601496031,0.008503983
61312,0.588467224,-0.008467241
61313,0.559775496,0.000224506
61314,0.538227654,0.011772358
61315,0.534892914,-0.024892924
61316,0.524151171,0.025848841
61317,0.49703301,-0.017033021
61318,0.488056845,0.021943145
61319,0.512056451,-0.032056462
61320,0.529870879,0.010129142
61321,0.526578267,0.023421745
61322,0.518448657,-0.028448648
61323,0.499851202,0.020148779
61324,0.495734636,-0.015734647
61325,0.529638369,0.010361652
61326,0.546560412,-0.016560441
61327,0.520546398,0.029453614
61328,0.499582594,-0.009582585
61329,0.4935071,-0.023507101
61330,0.496827443,0.013172548
61331,0.524943717,0.015056305
61332,0.544005868,-0.014005896
61333,0.531107587,-0.001107616
61334,0.519495342,0.010504629
61335,0.514978682,-0.014978682
61336,0.504555239,0.015444742
61337,0.492006063,-0.012006074
61338,0.492659104,0.007340896
61339,0.51626546,-0.006265469
61340,0.54444761,-0.004447589
61341,0.570031098,0.019968876
61342,0.580087239,-8.73E-05
61343,0.555030946,-0.035030965
61344,0.53385065,0.026149352
61345,0.536855381,0.00314464
61346,0.528168442,0.001831529
61347,0.501385165,-0.021385176
61348,0.490776265,0.019223725
61349,0.508903244,-0.008903244
61350,0.518710418,0.001289563
61351,0.505552589,0.004447401
61352,0.503423423,0.006576568
61353,0.521132568,-0.021132568
61354,0.531944702,0.01805531
61355,0.529212021,-0.00921204
61356,0.528241552,-0.008241571
61357,0.530357254,0.029642749
61358,0.547034518,-0.017034546
61359,0.592701381,-0.012701398
61360,0.629699101,0.000300895
61361,0.637032651,0.032967365
61362,0.629126937,-0.019126922
61363,0.597175943,-0.01717596
61364,0.574904839,0.005095144
61365,0.5920094,0.027990605
61366,0.598795994,-0.018796011
61367,0.578993292,-0.008993299
61368,0.566804807,0.013195177
61369,0.565520729,-0.005520726
61370,0.557522469,0.002477534
61371,0.540765498,-0.000765477
61372,0.528559301,0.00144067
61373,0.525391534,-0.005391553
61374,0.532126639,-0.002126668
61375,0.555011215,0.014988778
61376,0.572569581,-0.002569588
61377,0.569824063,-0.019824051
61378,0.564728901,0.015271083
61379,0.558753387,0.001246615
61380,0.554157212,-0.0041572
61381,0.560157371,-0.000157368
61382,0.567484584,0.002515409
61383,0.573402849,-0.003402857
61384,0.57520028,0.004799703
61385,0.566032965,-0.006032962
61386,0.565023423,0.00497657
61387,0.583723329,-0.003723346
61388,0.587583079,0.002416895
61389,0.560222139,-0.000222136
61390,0.545592089,0.004407923
61391,0.561088346,-0.011088334
61392,0.564795858,0.005204135
61393,0.544588153,0.005411858
61394,0.525490263,-0.005490282
61395,0.509050912,0.000949078
61396,0.487951684,0.002048325
61397,0.465262573,-0.005262565
61398,0.457396002,0.002604006
61399,0.476238549,0.00376144
61400,0.486038752,0.003961257
61401,0.467336642,-0.017336654
61402,0.459710954,0.010289045
61403,0.474911215,0.005088774
61404,0.485940246,-0.005940257
61405,0.489213886,0.000786124
61406,0.497972128,0.002027872
61407,0.512752984,-0.002752993
61408,0.523760963,-0.003760982
61409,0.527543795,0.012456227
61410,0.525612529,-0.015612539
61411,0.51520506,0.014794911
61412,0.502278333,-0.012278324
61413,0.49160792,0.00839208
61414,0.48327741,-0.003277421
61415,0.481407197,-0.001407207
61416,0.473367273,0.006632716
61417,0.450344583,-0.010344585
61418,0.431357918,0.00864208
61419,0.423666321,-0.003666334
61420,0.412236649,-0.002236653
61421,0.394250431,0.005749575
61422,0.380853469,-0.010853465
61423,0.37475958,0.015240405
61424,0.373959216,-0.003959211
61425,0.381050492,-0.011050487
61426,0.384446149,0.015553857
61427,0.375030758,-0.015030743
61428,0.377819898,0.002180098
61429,0.405206584,0.014793403
61430,0.421319912,-0.011319916
61431,0.410835189,-0.000835193
61432,0.409008391,0.000991606
61433,0.426409509,0.003590498
61434,0.437680165,-0.007680158
61435,0.438582567,0.011417421
61436,0.435402463,-0.005402456
61437,0.423570645,-0.003570659
61438,0.41891812,0.001081866
61439,0.434275195,0.005724803
61440,0.440876024,-0.010876017
61441,0.426101026,0.013898972
61442,0.41896124,-0.008961243
61443,0.42785064,0.002149367
61444,0.428433505,0.001566502
61445,0.414148274,-0.004148278
61446,0.40272241,-0.002722404
61447,0.39802194,0.011978056
61448,0.3969143,-0.006914314
61449,0.404019474,-0.004019468
61450,0.408986019,0.011013968
61451,0.40411698,-0.014116994
61452,0.40783688,0.012163107
61453,0.427961974,-0.007961987
61454,0.43795362,0.002046378
61455,0.42591269,0.004087317
61456,0.424755965,-0.004755978
61457,0.447598386,0.002401602
61458,0.46363754,-0.003637531
61459,0.464307099,0.0056929
61460,0.474008542,-0.004008543
61461,0.498593863,0.001406137
61462,0.497059567,0.002940433
61463,0.447313508,-0.00731351
61464,0.406134386,0.00386561
61465,0.39792961,0.002070396
61466,0.383123035,-0.00312304
61467,0.35879779,0.001202224
61468,0.346603038,0.003396956
61469,0.348633189,-0.008633186
61470,0.348799114,0.011200901
61471,0.340660555,-0.010660542
61472,0.339681261,0.010318733
61473,0.350293904,-0.0102939
61474,0.358299198,0.001700816
61475,0.35933303,0.010666975
61476,0.370006704,-0.01000669
61477,0.397325115,0.002674891
61478,0.43728686,-0.007286853
61479,0.494355797,0.015644194
61480,0.532871511,-0.012871531
61481,0.524657067,0.005342904
61482,0.507300821,0.00269917
61483,0.48930502,-0.00930503
61484,0.471881202,0.008118787
61485,0.473744295,-0.003744296
61486,0.46952578,0.000474219
61487,0.446901258,0.00309873
61488,0.440885712,-0.000885715
61489,0.464369184,-0.004369175
61490,0.472849024,-0.002849025
61491,0.446591386,0.013408623
61492,0.430325988,-0.010326002
61493,0.437619023,0.002380974
61494,0.442860123,0.007139865
61495,0.445869427,-0.01586942
61496,0.451453089,0.008546919
61497,0.45491921,0.005080799
61498,0.456689901,-0.006689913
61499,0.456393596,0.003606412
61500,0.451528677,-0.001528689
61501,0.440673643,-0.000673646
61502,0.437078664,-0.007078657
61503,0.450196556,0.019803443
61504,0.454813122,-0.014813124
61505,0.43872758,0.001272418
61506,0.438040548,-0.008040541
61507,0.468053796,0.021946213
61508,0.487941507,-0.017941508
61509,0.482759465,0.007240545
61510,0.477133385,0.002866604
61511,0.471685287,-0.011685279
61512,0.455926815,0.004073194
61513,0.430577596,0.009422401
61514,0.417303568,-0.007303571
61515,0.430848096,-0.000848089
61516,0.433702909,0.006297088
61517,0.408122116,-0.00812211
61518,0.388651934,0.001348051
61519,0.383040466,0.006959519
61520,0.375522818,-0.015522803
61521,0.368048686,0.0219513
61522,0.362250753,-0.012250759
61523,0.355168056,-0.005168062
61524,0.358393181,0.011606824
61525,0.379836782,-0.009836777
61526,0.412737292,0.017262715
61527,0.457904957,-0.02790495
61528,0.503417577,0.016582404
61529,0.537128108,0.002871913
61530,0.564519807,-0.004519805
61531,0.581683235,-0.001683252
61532,0.583547096,0.006452878
61533,0.568252234,-0.008252232
61534,0.557367314,0.002632688
61535,0.567198056,0.002801937
61536,0.562040018,-0.012040006
61537,0.526941609,0.023058403
61538,0.49637615,-0.00637614
61539,0.479667856,-0.019667847
61540,0.466908076,0.013091914
61541,0.464630234,0.005369765
61542,0.464859575,-0.014859586
61543,0.459832387,0.020167602
61544,0.453393548,-0.00339356
61545,0.442098426,-0.022098439
61546,0.435764111,0.014235878
61547,0.442427388,0.0075726
61548,0.445264587,-0.005264589
61549,0.437607582,-0.007607575
61550,0.436215771,0.013784217
61551,0.446167143,-0.016167136
61552,0.448144777,0.011855231
61553,0.434297958,-0.00429795
61554,0.434101508,0.00589849
61555,0.461743862,-0.011743874
61556,0.481802843,0.008197167
61557,0.481001773,-0.001001784
61558,0.478970753,0.001029236
61559,0.474574778,-0.004574779
61560,0.473445983,0.006554007
61561,0.48646803,-0.006468041
61562,0.493602742,0.006397258
61563,0.485425068,-0.005425078
61564,0.480601293,-0.000601304
61565,0.483379373,0.006620636
61566,0.491940092,-0.011940103
61567,0.51240824,0.017591731
61568,0.528362011,-0.00836203
61569,0.528312033,-0.008312052
61570,0.529154515,0.000845456
61571,0.534326829,0.015673183
61572,0.526840072,-0.006840091
61573,0.500866411,-0.010866401
61574,0.490055712,0.019944278
61575,0.513843288,-0.023843279
61576,0.538273339,0.011726673
61577,0.554075997,0.005924006
61578,0.584806497,-0.004806514
61579,0.633091294,-0.003091299
61580,0.664138699,0.005861318
61581,0.658705117,-0.008705141
61582,0.663336051,-0.003336025
61583,0.697480798,0.02251923
61584,0.72609576,-0.006095732
61585,0.744917646,-0.024917617
61586,0.754001923,0.015998058
61587,0.740343232,0.009656768
61588,0.721676931,-0.011676952
61589,0.707311431,0.002688548
61590,0.675366401,0.004633607
61591,0.619195162,-0.009195148
61592,0.584737817,0.005262157
61593,0.598671917,0.001328107
61594,0.60669134,-0.006691316
61595,0.589418906,0.010581118
61596,0.575769264,-0.005769271
61597,0.562061165,-0.002061162
61598,0.547243717,0.002756295
61599,0.538671019,0.001329002
61600,0.534122933,-0.004122961
61601,0.535291337,0.004708685
61602,0.541461801,-0.01146183
61603,0.551453257,0.018546736
61604,0.551738301,-0.01173828
61605,0.530618223,-0.000618251
61606,0.519503443,0.010496528
61607,0.534885178,-0.014885198
61608,0.556182116,0.013817877
61609,0.583788065,-0.013788072
61610,0.612907059,-0.002907045
61611,0.632268963,0.027731063
61612,0.658422158,-0.008422182
61613,0.698033926,-0.028033909
61614,0.75523834,0.014761641
61615,0.841493566,0.018506448
61616,0.896810775,-0.026810771
61617,0.879396253,0.020603723
61618,0.848123098,-0.008123124
61619,0.81566588,-0.005665877
61620,0.77697167,0.013028352
61621,0.75522068,-0.01522067
61622,0.734845081,0.015154919
61623,0.711040963,-0.011040975
61624,0.725280557,0.004719462
61625,0.799973056,2.70E-05
61626,0.867247955,-0.017247932
61627,0.892466209,0.037533798
61628,0.907993876,-0.027993881
61629,0.903775927,0.006224099
61630,0.902464249,-0.002464273
61631,0.931304368,0.00869563
61632,0.932570431,-0.012570415
61633,0.880879773,0.009120213
61634,0.852706386,-0.012706412
61635,0.879756317,0.020243659
61636,0.888226747,0.01177323
61637,0.855992972,-0.05599296
61638,0.839388322,0.050611664
61639,0.849705908,-0.019705925
61640,0.864270893,0.005729111
61641,0.88697309,-0.006973095
61642,0.886518228,-0.006518233
61643,0.832493503,0.027506511
61644,0.789426187,0.000573835
61645,0.78722266,-0.047222651
61646,0.785432129,0.034567864
61647,0.785551147,0.004448874
61648,0.79197769,-0.011977719
61649,0.794364796,0.005635215
61650,0.81309962,-0.003099618
61651,0.85998942,1.06E-05
61652,0.883796213,-0.013796208
61653,0.85540289,0.034597096
61654,0.839344093,-0.0193441
61655,0.859946939,-0.009946915
61656,0.884198713,0.005801273
61657,0.917155345,0.012844662
61658,0.929928263,-0.019928237
61659,0.890487378,0.019512648
61660,0.843402588,-0.013402605
61661,0.8025275,0.007472502
61662,0.781961286,-0.001961315
61663,0.814317299,-0.004317296
61664,0.836998836,-0.006998853
61665,0.816309822,0.023690152
61666,0.803951954,-0.013951933
61667,0.805310054,-0.005310042
61668,0.795875206,0.014124796
61669,0.775937825,-0.015937835
61670,0.764706866,0.005293115
61671,0.770827655,0.009172316
61672,0.763557571,-0.013557571
61673,0.727759383,0.012240626
61674,0.708364042,-0.008364054
61675,0.724981429,0.00501859
61676,0.743523609,-0.003523599
61677,0.758700126,0.001299864
61678,0.777773606,-0.007773625
61679,0.792502826,0.017497177
61680,0.806870668,-0.006870656
61681,0.822968982,-0.01296898
61682,0.846321202,0.013678812
61683,0.884267629,-0.004267634
61684,0.910863928,0.009136088
61685,0.910400116,-0.02040013
61686,0.914150082,0.015849925
61687,0.932671436,-0.002671429
61688,0.926835464,0.003164543
61689,0.880911309,-0.010911305
61690,0.848505992,0.001494031
61691,0.854126907,0.015873098
61692,0.852036702,-0.012036728
61693,0.83248322,-0.002483237
61694,0.822729618,-0.002729625
61695,0.824563713,0.01543626
61696,0.819861262,-0.009861259
61697,0.802996101,-0.002996089
61698,0.789540087,0.010459925
61699,0.784261352,-0.014261371
61700,0.780393456,0.009606566
61701,0.779595148,0.000404823
61702,0.781084774,-0.001084802
61703,0.782486844,-0.002486873
61704,0.7788004,-0.008800419
61705,0.764672044,0.025327977
61706,0.757653349,-0.027653329
61707,0.768285642,0.021714379
61708,0.769422513,-0.019422513
61709,0.74955538,0.020444601
61710,0.733801039,-0.01380101
61711,0.728810455,0.001189564
61712,0.717497381,-0.007497403
61713,0.697282368,0.022717661
61714,0.684647955,-0.004647948
61715,0.686166675,-0.026166649
61716,0.697365772,0.022634256
61717,0.721800592,-0.001800563
61718,0.733104272,-0.003104253
61719,0.709708866,0.000291112
61720,0.697158133,-0.007158135
61721,0.714956216,0.015043803
61722,0.709001563,-0.019001565
61723,0.659989087,0.02001092
61724,0.63485811,-0.004858115
61725,0.66198005,-0.011980074
61726,0.674936165,0.015063833
61727,0.65310417,-0.013104184
61728,0.659367882,-0.009367906
61729,0.712974843,0.037025157
61730,0.745875723,-0.025875695
61731,0.731272189,-0.00127217
61732,0.719545984,0.010454036
61733,0.719079858,-0.009079879
61734,0.717401329,0.002598699
61735,0.725388834,0.004611185
61736,0.737983334,-0.007983315
61737,0.751611722,0.008388269
61738,0.753873599,-0.003873599
61739,0.730858354,-0.000858334
61740,0.705471695,0.004528284
61741,0.68699764,-0.006997633
61742,0.671493968,-0.001493951
61743,0.667763381,0.012236626
61744,0.663343228,-0.013343252
61745,0.649956937,0.01004309
61746,0.649733372,0.000266604
61747,0.671709498,-0.011709472
61748,0.680660027,0.00933997
61749,0.659055853,0.000944173
61750,0.645784827,-0.005784841
61751,0.653895414,0.006104613
61752,0.665068993,-0.015069017
61753,0.682861913,0.027138065
61754,0.700118747,-0.02011874
61755,0.706246029,0.00375395
61756,0.704144847,-0.004144859
61757,0.68940806,0.010591928
61758,0.684090353,-0.004090346
61759,0.705840064,-0.005840076
61760,0.712810941,0.017189078
61761,0.686170485,-0.026170459
61762,0.664666194,0.015333813
61763,0.657885733,0.002114293
61764,0.660770726,-0.01077075
61765,0.685557287,0.014442701
61766,0.706636241,-0.006636253
61767,0.706159699,-0.006159711
61768,0.696630787,0.003369201
61769,0.672170235,0.007829772
61770,0.665047503,-0.005047477
61771,0.703632546,-0.003632558
61772,0.733617774,-0.003617755
61773,0.733501913,0.016498087
61774,0.739328082,-0.019328054
61775,0.752603919,0.017396062
61776,0.771280309,-0.011280318
61777,0.806132952,0.003867051
61778,0.83617234,-0.006172357
61779,0.848761451,0.011238564
61780,0.850174118,-0.010174144
61781,0.833696067,0.006303907
61782,0.826925998,0.003073985
61783,0.852160325,-0.012160351
61784,0.857570597,0.012429408
61785,0.820171931,-0.010171928
61786,0.778987633,0.001012338
61787,0.739088128,0.010911872
61788,0.711026476,-0.001026497
61789,0.718138284,-0.018138296
61790,0.715644776,0.014355243
61791,0.679960525,3.95E-05
61792,0.649394719,0.000605257
61793,0.629264624,-0.009264619
61794,0.611113428,0.008886576
61795,0.603038336,-0.003038312
61796,0.612679325,0.007320679
61797,0.646370186,-0.016370191
61798,0.670514449,0.009485558
61799,0.662077083,0.007922934
61800,0.6557273,-0.005727324
61801,0.659351392,-0.009351416
61802,0.662003879,-0.012003903
61803,0.670777504,0.049222525
61804,0.678416789,-0.028416813
61805,0.678839815,-0.018839789
61806,0.68756909,0.012430898
61807,0.711438904,0.018561115
61808,0.721175733,-0.011175754
61809,0.701213601,-0.011213603
61810,0.686014657,0.013985331
61811,0.687893438,-0.007893431
61812,0.696153406,-0.006153409
61813,0.718572635,0.021427374
61814,0.735802729,-0.0158027
61815,0.73140286,-0.001402841
61816,0.724725659,0.00527436
61817,0.717971173,0.002028856
61818,0.709011296,0.010988733
61819,0.704284611,-0.034284595
61820,0.709033177,0.010966852
61821,0.729462257,0.030537734
61822,0.738115731,-0.018115703
61823,0.716488021,-0.016488033
61824,0.717054636,0.022945374
61825,0.764953466,-0.014953466
61826,0.816704494,0.003295499
61827,0.864220894,0.005779111
61828,0.905410703,-0.005410726
61829,0.920567874,-0.000567857
61830,0.93442116,0.015578828
61831,0.95884773,-0.028847723
61832,0.975381759,0.034618231
61833,0.984032251,-0.034032263
61834,0.979169459,0.010830551
61835,0.951004143,0.018995886
61836,0.920655562,-0.030655576
61837,0.899475028,0.03052498
61838,0.894711653,-0.024711649
61839,0.923220735,0.016779263
61840,0.948489946,-0.008489948
61841,0.948677729,0.001322259
61842,0.949716586,0.000283402
61843,0.950526136,-0.000526148
61844,0.950100454,-0.000100466
61845,0.956605235,0.003394743
61846,0.944690162,0.005309826
61847,0.898475012,-0.018475017
61848,0.874668233,0.005331763
61849,0.90399126,0.016008757
61850,0.917065724,-0.017065748
61851,0.888723274,0.011276703
61852,0.876333464,0.003666532
61853,0.892143528,-0.022143523
61854,0.91543999,0.004560026
61855,0.952674581,0.027325438
61856,0.98120989,-0.021209912
61857,0.978793831,0.001206188
61858,0.96759491,0.002405119
61859,0.949490868,0.00050912
61860,0.940794465,-0.020794449
61861,0.964057831,0.04594216
61862,0.975149637,-0.03514964
61863,0.953303253,0.006696726
61864,0.962097135,-0.002097156
61865,1.028027878,0.011972084
61866,1.061252637,-0.001252694
61867,1.020858375,-0.020858375
61868,0.981769505,0.008230504
61869,0.959426184,0.020573835
61870,0.954356108,-0.00435612
61871,0.998588752,-0.028588723
61872,1.037759739,0.022240204
61873,1.040518333,-0.000518372
61874,1.075232067,-0.015232124
61875,1.163422264,0.026577793
61876,1.211431923,-0.011431875
61877,1.175748798,-0.015748831
61878,1.168117029,0.011882919
61879,1.23177376,0.00822625
61880,1.260805661,-0.00080567
61881,1.225687985,-0.015687947
61882,1.214152745,0.005847284
61883,1.250075418,0.009924573
61884,1.257866568,-0.027866549
61885,1.214748717,0.045251273
61886,1.184338835,-0.014338878
61887,1.18419103,-0.034191054
61888,1.199820293,0.030179726
61889,1.246439016,-0.006439006
61890,1.261431316,-0.001431326
61891,1.195499613,0.004500435
61892,1.196142782,0.023857247
61893,1.339877811,-0.059877839
61894,1.402508551,0.037491507
61895,1.284373087,0.005626875
61896,1.196388278,-0.026388321
61897,1.195660553,0.034339466
61898,1.170240278,-0.010240311
61899,1.124476414,-0.02447639
61900,1.090551845,0.019448169
61901,1.059451379,0.000548564
61902,1.039634086,-0.009634114
61903,1.041182866,0.018817076
61904,1.039439353,0.000560609
61905,1.020956713,-0.030956703
61906,1.016074935,-0.006074945
61907,1.035254188,0.064745836
61908,1.045078564,-0.065078545
61909,1.033254126,0.036745927
61910,1.033609934,-0.003609963
61911,1.057779576,-0.027779605
61912,1.069181763,0.030818261
61913,1.054591344,-0.014591382
61914,1.032218595,0.017781357
61915,1.000264969,-0.03026494
61916,0.97874996,0.001250059
61917,0.989444251,0.04055572
61918,0.998865015,-0.038865037
61919,0.995106189,0.014893801
61920,0.9763412,0.00365882
61921,0.924580548,-0.014580522
61922,0.886335663,0.023664363
61923,0.891514241,-0.031514226
61924,0.89194573,0.018054296
61925,0.876757838,0.003242158
61926,0.868720561,0.001279444
61927,0.864770845,-0.014770821
61928,0.86229204,0.017707955
61929,0.864730937,-0.014730913
61930,0.881640939,-0.001640943
61931,0.92132211,0.018677888
61932,0.951398144,-0.021398137
61933,0.952026826,0.017973203
61934,0.948294547,0.001705441
61935,0.942316914,-0.022316897
61936,0.933645702,0.016354286
61937,0.932421098,-0.002421091
61938,0.930839737,-0.02083971
61939,0.927125752,0.042874276
61940,0.910203842,-0.020203856
61941,0.867493226,-0.017493202
61942,0.838215862,0.031784143
61943,0.845015771,-0.035015768
61944,0.844365741,0.015634273
61945,0.823158463,0.016841511
61946,0.804879748,-0.004879736
61947,0.788141037,-0.028141046
61948,0.779283644,0.000716328
61949,0.790148623,0.04985135
61950,0.79299736,-0.04299736
61951,0.77269911,0.007300862
61952,0.754244789,0.005755201
61953,0.742452025,-0.002452016
61954,0.735801628,0.014198372
61955,0.743506945,-0.033506966
61956,0.746717175,0.013282816
61957,0.733530272,0.026469719
61958,0.736218438,-0.016218409
61959,0.768898046,-0.018898046
61960,0.789320225,0.000679796
61961,0.77981685,0.040183143
61962,0.768479293,-0.028479283
61963,0.757476911,-0.007476911
61964,0.749008332,0.010991659
61965,0.755634993,0.004364998
61966,0.761736452,-0.001736462
61967,0.760725922,-0.010725922
61968,0.744476897,-0.004476888
61969,0.698339436,0.031660583
61970,0.673342364,-0.023342388
61971,0.701972534,-0.001972546
61972,0.72184867,-0.001848641
61973,0.712522976,0.017477043
61974,0.711803829,-0.011803841
61975,0.720237675,-0.000237646
61976,0.719689307,0.010310712
61977,0.70833985,-0.018339852
61978,0.699011342,0.000988647
61979,0.696495497,0.023504532
61980,0.701813387,-0.02181338
61981,0.721668463,0.008331556
61982,0.732967196,0.007032814
61983,0.719798826,-0.019798837
61984,0.703564601,0.016435428
61985,0.687606965,-0.007606958
61986,0.670338017,-0.000338
61987,0.659735891,0.010264126
61988,0.650204686,-0.00020471
61989,0.640095043,-0.020095039
61990,0.63980746,0.000192526
61991,0.654088074,0.035911924
61992,0.655072009,-0.025072014
61993,0.625351896,-0.005351892
61994,0.601932357,0.008067657
61995,0.598825618,0.001174405
61996,0.600059794,-0.01005982
61997,0.61092302,0.019076975
61998,0.618828078,-0.008828064
61999,0.610128949,-0.010128925
62000,0.608410819,0.001589195
62001,0.622328855,0.01767113
62002,0.623207547,-0.013207532
62003,0.599973619,2.64E-05
62004,0.582370641,0.007629333
62005,0.581011594,-0.011011601
62006,0.591008291,-0.001008318
62007,0.622076799,0.017923187
62008,0.641062928,-0.021062924
62009,0.623070911,0.016929075
62010,0.601893248,-0.011893274
62011,0.583861033,0.006138941
62012,0.57479278,-0.004792787
62013,0.594020106,0.005979918
62014,0.610120311,-0.000120296
62015,0.607390349,-0.007390325
62016,0.613514708,0.006485297
62017,0.632728155,-0.00272816
62018,0.652303711,-0.002303735
62019,0.672683711,0.007316296
62020,0.691046255,-0.001046257
62021,0.701619903,-0.011619906
62022,0.708761237,0.011238792
62023,0.713055122,-0.003055143
62024,0.707085567,0.012914462
62025,0.687497906,-0.02749788
62026,0.671455203,0.018544795
62027,0.669445684,0.000554333
62028,0.665571314,-0.015571338
62029,0.656626244,0.023373763
62030,0.643633583,-0.023633579
62031,0.620367892,0.019632094
62032,0.601831903,-0.001831879
62033,0.597654946,-0.017654963
62034,0.59876987,0.021230135
62035,0.606543355,-0.016543382
62036,0.61759599,0.002404014
62037,0.62602609,0.013973896
62038,0.634809638,-0.014809633
62039,0.642480909,0.007519067
62040,0.645731578,-0.005731593
62041,0.642964569,0.007035407
62042,0.634341441,-0.004341446
62043,0.61915827,0.000841735
62044,0.611880081,-0.001880067
62045,0.624108962,0.005891033
62046,0.630124185,-0.01012418
62047,0.618356931,0.011643064
62048,0.606783681,-0.016783708
62049,0.596384456,0.023615549
62050,0.59094035,-0.010940367
62051,0.599844111,-0.009844137
62052,0.603456364,0.00654365
62053,0.591143364,0.00885666
62054,0.586152046,-0.006152063
62055,0.595974477,-0.005974503
62056,0.599015562,0.000984462
62057,0.588711942,0.011288082
62058,0.57543402,-0.005434027
62059,0.558217582,-0.00821757
62060,0.550103296,0.009896706
62061,0.564579898,-0.004579895
62062,0.576411122,0.003588862
62063,0.574751898,-0.004751905
62064,0.570973222,-0.000973229
62065,0.561092355,0.008907638
62066,0.549603507,-0.009603486
62067,0.542703501,0.007296511
62068,0.545500325,-0.005500303
62069,0.566384648,0.003615345
62070,0.57678297,-0.006782977
62071,0.558338057,0.011661936
62072,0.548221316,-0.008221295
62073,0.559288828,0.000711175
62074,0.558937502,0.0010625
62075,0.539026826,0.000973196
62076,0.517914657,0.002085324
62077,0.496885525,-0.006885516
62078,0.487496146,0.002503864
62079,0.505190904,0.004809086
62080,0.516539194,-0.006539203
62081,0.504218516,0.005781474
62082,0.490706121,-0.000706112
62083,0.475642763,-0.005642764
62084,0.466686586,0.003313413
62085,0.477669157,0.002330833
62086,0.482776451,-0.002776462
62087,0.469731866,0.000268133
62088,0.457074637,0.002925371
62089,0.445902545,-0.005902548
62090,0.431968143,0.008031854
62091,0.418713448,-0.008713451
62092,0.411919427,0.008080559
62093,0.416387007,-0.006387011
62094,0.417865113,0.002134874
62095,0.408169875,0.001830122
62096,0.404904062,-0.004904056
62097,0.413863649,0.006136338
62098,0.421088105,-0.001088118
62099,0.423552946,-0.003552959
62100,0.43095491,0.009045088
62101,0.445300353,-0.015300346
62102,0.450047134,-4.71E-05
62103,0.436080919,0.023919089
62104,0.437680094,-0.017680107
62105,0.47343163,-0.003431631
62106,0.497471601,0.002528399
62107,0.491647169,0.008352831
62108,0.491483274,-0.001483265
62109,0.503004918,-0.013004908
62110,0.503945739,0.016054242
62111,0.491030293,-0.011030303
62112,0.479215454,0.010784555
62113,0.472623815,-0.012623807
62114,0.469613187,0.000386811
62115,0.475073386,0.014926623
62116,0.476906169,-0.016906161
62117,0.466403277,0.013596712
62118,0.472449035,-0.002449036
62119,0.509964621,-0.009964621
62120,0.547891908,0.002108104
62121,0.576208102,0.013791872
62122,0.609063578,-0.019063604
62123,0.643191328,0.016808699
62124,0.652818891,-0.012818906
62125,0.621666732,0.008333263
62126,0.588644582,0.001355392
62127,0.572185863,-0.01218586
62128,0.556291984,0.013708009
62129,0.54908511,-0.009085089
62130,0.541030154,0.008969858
62131,0.521363479,-0.011363488
62132,0.506892781,0.003107209
62133,0.502083455,0.007916536
62134,0.496503659,-0.00650365
62135,0.488957336,0.001042673
62136,0.484314659,0.00568535
62137,0.482621155,-0.012621156
62138,0.477397822,0.002602167
62139,0.465063926,0.014936064
62140,0.452090068,-0.01209007
62141,0.44046865,-0.000468652
62142,0.433512103,-0.003512096
62143,0.436909319,0.013090669
62144,0.441503615,-0.011503608
62145,0.442988699,0.007011289
62146,0.456380336,0.003619673
62147,0.488237454,-0.018237455
62148,0.524335339,0.005664632
62149,0.560266639,0.019733344
62150,0.595860629,-0.005860655
62151,0.624476942,-0.024476918
62152,0.63345599,0.016543986
62153,0.611083016,0.008916989
62154,0.592231977,-0.012231994
62155,0.597792559,0.002207464
62156,0.592916549,-0.002916576
62157,0.570192733,0.00980725
62158,0.557515504,0.002484499
62159,0.56188029,-0.021880268
62160,0.564010788,0.015989195
62161,0.559245142,0.00075486
62162,0.563376247,-0.003376245
62163,0.580381902,-0.000381919
62164,0.59669533,0.003304693
62165,0.607830352,-0.007830328
62166,0.616974848,0.003025157
62167,0.620694093,0.009305902
62168,0.626000645,0.003999351
62169,0.638614454,-0.028614439
62170,0.642148864,0.007851112
62171,0.628682386,0.031317641
62172,0.607268657,-0.027268674
62173,0.577156406,0.002843577
62174,0.549151567,0.000848445
62175,0.535029343,0.004970678
62176,0.524510662,-0.004510681
62177,0.517256295,0.002743686
62178,0.516807881,0.0031921
62179,0.52113745,-0.01113746
62180,0.52814945,0.001850521
62181,0.535660467,0.014339545
62182,0.549809401,-0.00980938
62183,0.573930624,-0.003930631
62184,0.585261464,0.00473851
62185,0.56943538,0.000564612
62186,0.551517689,-0.001517677
62187,0.539379876,0.000620146
62188,0.519316606,0.000683375
