,0,1,2
27994,0.502924286,0.004124466,0.002951239
27995,0.490289656,-0.006221932,-0.004067735
27996,0.478255765,-0.002946748,0.004690972
27997,0.469764979,0.004289045,-0.004054026
27998,0.46699661,0.001691791,0.001311597
27999,0.469530097,-0.002125566,0.002595467
28000,0.475806247,-0.001123104,-0.004683144
28001,0.483994427,0.003454452,0.002551131
28002,0.489785826,-0.002193467,0.00240765
28003,0.491712066,-0.006412778,-0.005299299
28004,0.490711508,0.007205929,0.002082564
28005,0.485945923,0.008082871,0.005971206
28006,0.478685144,-0.005928782,-0.012756353
28007,0.474521024,-0.007495004,0.01297397
28008,0.469677449,-0.002837244,-0.006840196
28009,0.464918629,0.00570088,-0.00061951
28010,0.458287474,0.007463122,0.004249403
28011,0.452238734,0.0005878,-0.002826547
28012,0.454901165,-0.004139705,-0.000761472
28013,0.472123575,-0.005039323,0.002915747
28014,0.506608361,-0.004027766,-0.002580595
28015,0.554813003,0.003765605,0.001421395
28016,0.60687971,0.005143191,-0.002022887
28017,0.653825477,0.00100156,0.00517299
28018,0.689031744,-5.53E-05,-0.008976482
28019,0.71249155,-0.003733762,0.011242241
28020,0.724773631,-0.002700684,-0.012072968
28021,0.732691283,0.003796711,0.013512007
28022,0.736352091,-0.000398185,-0.015953878
28023,0.743160357,0.001017991,0.015821643
28024,0.750843363,-0.002568961,-0.008274393
28025,0.762170365,0.004813554,-0.006983929
28026,0.774993104,0.002141454,0.022865454
28027,0.783497109,-0.013960293,-0.029536806
28028,0.792600653,0.004170462,0.023228878
28029,0.790282275,0.009926598,-0.010208851
28030,0.777857287,0.001411297,0.000731387
28031,0.757506765,-0.008176802,0.000670037
28032,0.734921015,-0.007240691,0.002319695
28033,0.714984616,0.008530868,-0.003515455
28034,0.700348954,0.008589248,0.001061777
28035,0.692672963,-0.004016332,0.001343367
28036,0.692774893,-0.013579752,0.000804866
28037,0.698900253,-0.001231361,-0.007668894
28038,0.705869159,0.019507861,0.014622989
28039,0.705369395,0.001408327,-0.016777725
28040,0.70146501,-0.014442244,0.012977221
28041,0.69252327,-0.006998336,-0.005524927
28042,0.680953189,0.011119717,-0.002072908
28043,0.664919272,0.008257585,0.006823151
28044,0.647156073,-0.009619739,-0.00753634
28045,0.634891519,-0.000428926,0.005537392
28046,0.627172444,0.005958001,-0.003130449
28047,0.624394847,-0.005481461,0.001086619
28048,0.625707774,-0.007200594,0.001492825
28049,0.628829724,0.005990749,-0.004820478
28050,0.630828063,0.012410817,0.006761097
28051,0.629756405,-0.00476248,-0.004993921
28052,0.6312273,-0.011974765,0.00074747
28053,0.636786512,0.001544752,0.001668721
28054,0.644712077,0.005163984,0.000123915
28055,0.652217375,0.001064208,-0.003281606
28056,0.657535379,-0.000157048,0.002621696
28057,0.658678447,-0.001892816,0.003214396
28058,0.656616097,0.003214948,-0.00983107
28059,0.654174043,0.00373906,0.012086914
28060,0.650006598,-0.01025156,-0.009755043
28061,0.648702114,-0.005706552,0.007004414
28062,0.64658744,0.009987827,-0.006575291
28063,0.643229183,0.010626762,0.006144081
28064,0.639616606,-0.00759897,-0.002017641
28065,0.644549725,-0.009854409,-0.004695321
28066,0.663466988,0.008179213,0.008353806
28067,0.693531375,0.001674356,-0.005205734
28068,0.732194751,-0.009972966,-0.002221756
28069,0.773100228,-0.000356032,0.007255775
28070,0.80735386,0.008224656,-0.005578514
28071,0.832126044,0.008585399,-0.000711469
28072,0.848662372,-0.003912998,0.00525065
28073,0.861729587,-0.008314328,-0.003415235
28074,0.875459622,-0.002499956,-0.002959661
28075,0.885483668,-0.003093682,0.00761
28076,0.884122765,0.003275564,-0.007398334
28077,0.869416281,0.014561052,0.006022653
28078,0.841535628,0.007241094,-0.008776747
28079,0.810858158,-0.016103622,0.015245467
28080,0.785697333,-0.017082049,-0.018615284
28081,0.774224473,0.012252578,0.013522962
28082,0.768844898,0.004384754,-0.003229671
28083,0.769939267,-0.005586868,-0.004352409
28084,0.775606261,0.017668428,0.006725324
28085,0.77976553,0.00973248,-0.009498039
28086,0.783335714,-0.030748284,0.01741255
28087,0.78301815,-0.027660805,-0.025357326
28088,0.776489164,0.030201349,0.02330947
28089,0.744900831,0.035470828,-0.010371678
28090,0.694568103,-0.012705854,-0.001862242
28091,0.642395782,-0.024791557,0.00239578
28092,0.604752267,-0.001769155,0.007016902
28093,0.588494293,0.005510077,-0.014004387
28094,0.595157172,0.006300721,0.008542121
28095,0.613314656,0.000295782,0.006389566
28096,0.630970877,-0.003154267,-0.017816595
28097,0.64268732,0.001954619,0.015358087
28098,0.64145728,-0.001021947,-0.000435347
28099,0.634611131,0.001459696,-0.016070823
28100,0.63331748,0.00250358,0.024178966
28101,0.63860858,-0.006381103,-0.022227462
28102,0.655984069,-0.002027084,0.016043032
28103,0.672136541,0.000474483,-0.012610997
28104,0.681944806,0.004322277,0.013732905
28105,0.675354467,-0.00036176,-0.014992681
28106,0.655601058,0.003496483,0.010902476
28107,0.625292736,0.005729762,-0.001022502
28108,0.595908754,-0.006874526,-0.009034245
28109,0.577731359,-0.010520412,0.012789036
28110,0.569870581,-0.001314231,-0.008556347
28111,0.567606534,0.012050933,0.000342517
28112,0.558724417,0.005454669,0.005820907
28113,0.538376943,-0.01112977,-0.007247191
28114,0.514210309,-0.000754168,0.00654384
28115,0.493894994,0.013372129,-0.007267123
28116,0.490062942,0.000817812,0.009119246
28117,0.508375605,-0.019374128,-0.009001488
28118,0.550685328,-0.006629948,0.005944633
28119,0.60204119,0.010902043,-0.002943219
28120,0.647387939,0.010176531,0.002435556
28121,0.676416006,0.006319027,-0.002735026
28122,0.689496521,-0.000190487,0.000693964
28123,0.692368326,-0.015837188,0.003468869
28124,0.692839862,-0.017862725,-0.00497712
28125,0.695154502,0.015174726,-0.000329249
28126,0.693605609,0.026455709,0.0099387
28127,0.684218063,-0.007868312,-0.016349725
28128,0.674044643,-0.01898326,0.014938634
28129,0.66123031,-0.00346433,-0.007766004
28130,0.647612414,0.012219673,0.000167938
28131,0.631006695,0.004852935,0.004140355
28132,0.612526651,-0.007706239,-0.004820388
28133,0.595165517,0.001383185,0.003451322
28134,0.578355673,0.00309071,-0.001446399
28135,0.563726003,-0.00320687,-0.000519131
28136,0.552022361,-0.003945911,0.001923562
28137,0.541939653,0.000165014,-0.002104646
28138,0.531630597,0.00744179,0.000927634
28139,0.51870349,0.000722695,0.000573796
28140,0.505590598,-0.004410769,-0.001179829
28141,0.496682533,0.002249715,0.001067752
28142,0.493266706,-0.001984029,-0.001282667
28143,0.495026417,-0.006798324,0.001771917
28144,0.499005477,0.002101226,-0.001106703
28145,0.501835405,0.009711484,-0.001546898
28146,0.502284641,0.003321229,0.004394121
28147,0.502089614,-0.008091571,-0.003998033
28148,0.505387665,-0.004706906,-0.000680759
28149,0.512159519,0.001868301,0.005972161
28150,0.518917085,-0.002390677,-0.006526417
28151,0.524269193,0.004845496,0.000885283
28152,0.523199633,0.010515383,0.006285005
28153,0.513457283,-0.005206315,-0.008250969
28154,0.500392051,-0.013120405,0.002728364
28155,0.486074632,-0.002438113,0.00636349
28156,0.470525087,0.01236367,-0.012888758
28157,0.455741145,0.010889313,0.013369532
28158,0.43937584,-0.010356377,-0.009019477
28159,0.427507472,-0.011612373,0.004104888
28160,0.417856589,0.004226601,-0.002083203
28161,0.407689946,0.00935871,0.002951331
28162,0.39462907,-0.000288584,-0.0043405
28163,0.380201095,-0.004742306,0.004541206
28164,0.365511591,-0.001754566,-0.00375701
28165,0.354813485,0.00229048,0.00289605
28166,0.351170129,0.000913757,-0.002083892
28167,0.359324944,-0.000398541,0.001073611
28168,0.379944869,0.000796365,-0.000741239
28169,0.409558614,-0.002547927,0.00298931
28170,0.442132246,-0.003503047,-0.008629192
28171,0.47281822,0.002073942,0.015107848
28172,0.493915037,0.003683199,-0.017598247
28173,0.507735903,0.008975807,0.013288261
28174,0.510494575,-0.006061652,-0.004432923
28175,0.508045837,-0.014927071,-0.003118756
28176,0.502427969,0.002430244,0.005141778
28177,0.490797172,0.011683366,-0.002480538
28178,0.47333639,0.007608146,-0.000944546
28179,0.452735464,-0.005260695,0.002525219
28180,0.433365031,-0.01093867,-0.002426373
28181,0.419061464,-0.000953699,0.001892221
28182,0.407017386,0.004225183,-0.001242572
28183,0.39554423,0.005110757,-0.000654981
28184,0.383748225,0.001689965,0.004561796
28185,0.37165008,-0.00306128,-0.008588786
28186,0.36288513,-0.001856759,0.008971634
28187,0.357025745,-0.00317272,-0.003853031
28188,0.355777293,-0.001968276,-0.003809023
28189,0.359683555,0.00239208,0.00792437
28190,0.366028276,0.009052743,-0.005081015
28191,0.375344277,0.005893768,-0.001238049
28192,0.38734693,-0.010291036,0.0029441
28193,0.401683414,-0.016473889,0.004790461
28194,0.415244183,0.001845286,-0.017089463
28195,0.424149084,0.023574838,0.022276077
28196,0.420458508,0.003027209,-0.013485721
28197,0.416303852,-0.013137991,-0.003165855
28198,0.420263196,-0.004360222,0.014097033
28199,0.43576449,-0.004581765,-0.011182739
28200,0.467297772,0.004244542,-0.001542315
28201,0.50790344,0.009179761,0.012916771
28202,0.546942728,-0.001195611,-0.015747145
28203,0.580768403,-0.00246532,0.011696891
28204,0.600491505,-0.004152579,-0.006338952
28205,0.606409512,0.001173572,0.00241693
28206,0.598569496,0.00058345,0.000847078
28207,0.581620675,0.001765196,-0.003385888
28208,0.561821009,0.005370971,0.002808013
28209,0.545465032,-0.007449641,0.001984631
28210,0.540729108,-0.003171548,-0.007557588
28211,0.552703905,0.008512161,0.008783926
28212,0.5777029,-0.002611308,-0.005091599
28213,0.613751831,-0.005381884,0.001630067
28214,0.652693883,0.000693559,-0.003387466
28215,0.686596547,0.004899372,0.008504069
28216,0.708330362,0.001313921,-0.009644294
28217,0.71995583,-0.002730409,0.002774608
28218,0.72309054,-0.000197085,0.007106564
28219,0.720837897,-0.000792538,-0.01004538
28220,0.718564964,-0.000176582,0.001611646
28221,0.71745204,0.001302168,0.011245811
28222,0.716908037,-0.001089636,-0.015818413
28223,0.71976608,0.003981632,0.006252307
28224,0.720373015,0.000165794,0.00946121
28225,0.716362265,-0.009890289,-0.016471978
28226,0.711184384,0.001227933,0.007587711
28227,0.701080923,0.009558374,0.009360731
28228,0.686832568,0.002326696,-0.019159247
28229,0.674896611,0.001140178,0.013963209
28230,0.661040267,-0.011251269,0.000210979
28231,0.645819228,-0.015205816,-0.010613407
28232,0.627312494,0.012702876,0.009984606
28233,0.598967214,0.022572354,-0.001539563
28234,0.56713073,-0.00017074,-0.006959988
28235,0.545596117,-0.016978321,0.011382225
28236,0.542316944,-0.010747356,-0.011569608
28237,0.56021801,0.002481119,0.007300864
28238,0.586908503,0.001719912,0.001371558
28239,0.612344593,0.008738003,-0.011082581
28240,0.629568394,0.015374186,0.015057446
28241,0.634837785,-0.005999243,-0.008838538
28242,0.639255245,-0.016157063,-0.003098177
28243,0.647503942,-0.00738842,0.009884454
28244,0.655919154,-0.0007535,-0.005165678
28245,0.662089793,0.013814137,-0.005903914
28246,0.662592747,0.015820682,0.011586568
28247,0.657723867,-0.002209859,-0.005514032
28248,0.658378485,-0.011404241,-0.006974258
28249,0.669589024,-0.015023097,0.01543409
28250,0.686542539,-0.011130011,-0.015412501
28251,0.704225007,0.01452283,0.011252183
28252,0.708640176,0.031067208,-0.009707365
28253,0.698291602,0.009942326,0.0117661
28254,0.677874955,-0.035888708,-0.011986252
28255,0.662113669,-0.028560761,0.006447078
28256,0.649977855,0.017635333,0.002386828
28257,0.631251207,0.028163265,-0.009414496
28258,0.602111428,0.006103965,0.011784612
28259,0.563861302,-0.014099675,-0.009761606
28260,0.528993577,-0.014917207,0.005923612
28261,0.505870751,-0.00214786,-0.003722892
28262,0.50278525,0.011822732,0.005391999
28263,0.520890331,0.009327446,-0.010217797
28264,0.55836063,-0.002467488,0.014106851
28265,0.605132164,-0.012374128,-0.012758052
28266,0.654779691,-0.00107151,0.006291845
28267,0.695954964,0.003978516,6.65E-05
28268,0.724398346,-0.003632918,-0.0007654
28269,0.745894039,0.009222651,-0.00511669
28270,0.769826229,0.01603461,0.014139173
28271,0.805703145,-0.013983016,-0.021720148
28272,0.869453729,-0.023242727,0.023789003
28273,0.951558687,0.0055273,-0.017085989
28274,1.035918166,0.022376111,0.001705666
28275,1.094877709,-0.00960735,0.014729665
28276,1.114768578,-0.013924692,-0.020843843
28277,1.098946865,0.027413272,0.013639848
28278,1.051764139,0.0122137,-0.003977895
28279,0.999327566,-0.035427597,0.00610006
28280,0.966277001,-0.016168346,-0.020108649
28281,0.959447041,0.030291288,0.030261651
28282,0.959534064,0.003761287,-0.023295353
28283,0.96286133,-0.015993318,0.003131976
28284,0.956082326,0.009086445,0.014831248
28285,0.931540088,0.009360145,-0.020900216
28286,0.898733671,-0.007141773,0.018408128
28287,0.863492457,-0.008876869,-0.014615614
28288,0.836703333,0.002788317,0.010508374
28289,0.815692897,-0.002780515,-0.00291238
28290,0.79925018,-0.002753786,-0.006496372
28291,0.784758928,0.015083388,0.010157687
28292,0.769052179,0.005563469,-0.004615668
28293,0.763279774,-0.011005791,-0.002273983
28294,0.777329653,-0.00603116,-0.001298512
28295,0.813430056,-0.000500057,0.017069985
28296,0.863234123,-1.85E-05,-0.033215634
28297,0.919343739,0.005096519,0.035559721
28298,0.957392752,-0.00471766,-0.022675085
28299,0.976883869,0.005027765,0.008088375
28300,0.974036476,0.01207605,-0.006112506
28301,0.960075735,-0.006858198,0.016782492
28302,0.946954365,-0.010901867,-0.026052472
28303,0.945689554,0.002110338,0.022200137
28304,0.946714081,-0.007113652,-0.009600422
28305,0.945288734,0.001927942,0.002783311
28306,0.931267995,0.01666712,-0.007935118
28307,0.902636498,0.013241,0.014122509
28308,0.866451948,-0.020062039,-0.006389936
28309,0.841895275,-0.018580617,-0.013314655
28310,0.837711401,0.017378927,0.024909668
28311,0.84458155,-0.001949977,-0.01263159
28312,0.858830412,-0.002855119,-0.015975319
28313,0.87218814,0.011227579,0.036584298
28314,0.870435502,-0.008006789,-0.032428729
28315,0.866590649,0.003822706,0.00958664
28316,0.862854217,0.004736725,0.012409053
28317,0.868012277,-0.006418872,-0.021593432
28318,0.891831679,-0.014534455,0.022702752
28319,0.928017314,-0.001303845,-0.026713493
28320,0.972266496,0.032640349,0.035093116
28321,1.002869737,-0.005091515,-0.037778243
28322,1.027314543,-0.021959982,0.024645411
28323,1.039814483,-0.003441616,0.003627095
28324,1.040584259,0.013391286,-0.033975564
28325,1.034825061,0.016315734,0.048859229
28326,1.01678968,-0.017419075,-0.039370627
28327,1.003583945,-0.007569699,0.013985744
28328,0.98797232,0.004548375,0.007479305
28329,0.968926077,0.00250217,-0.011428268
28330,0.94769915,0.009432008,0.002868821
28331,0.923416385,-0.004226136,0.000809768
28332,0.901789416,-0.012430181,0.010640741
28333,0.887467298,0.000428249,-0.027895534
28334,0.888602521,0.020174129,0.031223348
28335,0.896225963,-0.003680885,-0.012545083
28336,0.916683629,-0.021873073,-0.014810561
28337,0.941584981,0.008382308,0.03003273
28338,0.95047545,0.005337121,-0.025812564
28339,0.942249247,-0.004597432,0.012348174
28340,0.9143683,0.008707084,-0.003075367
28341,0.877386276,0.010945442,0.001668267
28342,0.843818654,-0.010901711,-0.00291696
28343,0.829015695,-0.021483627,0.002467934
28344,0.836191544,0.004710266,-0.000901836
28345,0.855147081,0.016118865,-0.001265941
28346,0.871801682,0.001785163,0.00641315
28347,0.877557289,-0.00141111,-0.016146164
28348,0.873154601,-4.96E-05,0.026894974
28349,0.857203748,-0.005699242,-0.031504513
28350,0.844130455,-0.000706649,0.026576198
28351,0.829701743,-0.00297338,-0.016728361
28352,0.820511341,-0.000730162,0.010218804
28353,0.815156096,0.005152573,-0.010308667
28354,0.816808776,0.011205308,0.01198589
28355,0.829379772,-0.001388585,-0.007991195
28356,0.862332432,-0.009631891,-0.002700517
28357,0.918557539,-0.012252092,0.01369457
28358,0.989412457,-0.001291218,-0.018121211
28359,1.062550049,0.022492162,0.014957813
28360,1.117181713,0.002044002,-0.009225701
28361,1.14914452,-0.01497082,0.005826286
28362,1.159422264,-0.005538645,-0.003883643
28363,1.156367222,0.013991023,-0.000358288
28364,1.14992091,0.013963165,0.006115882
28365,1.147621885,-0.021569442,-0.006052438
28366,1.157355386,-0.010979396,-0.006376005
28367,1.170051025,0.011556888,0.028392125
28368,1.168219595,-0.000252811,-0.04796678
28369,1.156510995,0.011680657,0.051808376
28370,1.1248094,5.31E-05,-0.034862514
28371,1.095608751,-0.000336979,0.004728252
28372,1.077016024,-0.010125475,0.023109484
28373,1.073198328,-0.017830353,-0.035367994
28374,1.08642259,0.014300556,0.029276849
28375,1.092708226,0.01159987,-0.014308063
28376,1.085174484,0.000442458,0.004383091
28377,1.058483415,-0.002569161,-0.005914302
28378,1.018769295,-0.001599489,0.012830165
28379,0.97421495,-0.001195828,-0.013019143
28380,0.936455911,-0.007362166,0.000906262
28381,0.908245624,-0.004309522,0.016063915
28382,0.885100633,0.008937762,-0.02403839
28383,0.866692655,0.017487663,0.015819658
28384,0.842922918,-0.005070409,0.002147465
28385,0.817852268,-0.02204108,-0.015811216
28386,0.79624454,-0.003057196,0.016812658
28387,0.774477923,0.014562354,-0.009040305
28388,0.755181567,0.012414432,0.002403982
28389,0.738952084,-0.006551692,-0.002400373
