,0,1
10383,0.982661831,0.027338159
10384,1.006443686,-0.026443667
10385,1.073788924,0.016211109
10386,1.109404311,0.000595703
10387,1.051062569,-0.021062597
10388,1.014714377,-0.004714387
10389,1.043554526,0.046445507
10390,1.030609083,-0.030609083
10391,0.948770342,-0.008770344
10392,0.88513548,0.024864546
10393,0.864894108,-0.024894135
10394,0.856458287,0.013541717
10395,0.871459941,-0.001459936
10396,0.88295392,-0.012953915
10397,0.861993761,0.028006225
10398,0.870146836,-0.010146822
10399,0.934331121,-0.024331094
10400,0.973860685,0.016139324
10401,0.955812724,0.014187305
10402,0.936181388,0.00381861
10403,0.921719277,-0.041719282
10404,0.923026517,0.026973472
10405,0.970647679,0.00935234
10406,1.005094361,-0.015094351
10407,0.994399025,0.005600975
10408,0.985444605,0.004555405
10409,0.982328302,-0.012328273
10410,0.989411197,0.010588803
10411,1.027665562,-0.007665581
10412,1.039710537,0.000289425
10413,0.990246314,0.009753686
10414,0.952383839,0.007616139
10415,0.951671912,-0.031671895
10416,0.937080173,0.022919805
10417,0.902722396,-0.00272242
10418,0.880839377,-0.020839363
10419,0.877851092,0.042148924
10420,0.864466684,-0.024466711
10421,0.829197665,-0.009197672
10422,0.806996334,0.013003659
10423,0.811550648,-0.001550645
10424,0.810310235,-0.000310233
10425,0.793938924,-0.003938902
10426,0.787774439,0.002225582
10427,0.79743939,0.002560621
10428,0.796124598,0.003875414
10429,0.772916779,-0.012916789
10430,0.749820418,0.010179572
10431,0.732096589,-0.00209657
10432,0.71911122,-0.009111242
10433,0.719986529,0.020013481
10434,0.710440771,-0.020440773
10435,0.674431207,0.01556879
10436,0.653933714,-0.013933729
10437,0.667598697,0.01240131
10438,0.670965925,-0.010965899
10439,0.649585485,0.010414541
10440,0.64052243,-0.000522444
10441,0.652845195,-0.012845209
10442,0.660549662,0.009450355
10443,0.658371029,0.001628997
10444,0.660032839,-3.28E-05
10445,0.666152697,-0.006152671
10446,0.664557579,0.005442438
10447,0.650442454,-0.000442477
10448,0.657295383,-0.007295407
10449,0.70608324,0.013916788
10450,0.730130174,-0.020130196
10451,0.695195792,0.024804237
10452,0.667148052,-0.017148076
10453,0.663591368,0.006408649
10454,0.66322448,-0.003224454
10455,0.678355677,0.00164433
10456,0.691303055,-0.011303048
10457,0.685579886,0.024420092
10458,0.690140075,-0.010140067
10459,0.714352648,-0.01435266
10460,0.741596093,0.018403898
10461,0.771727203,-0.011727213
10462,0.793743653,0.006256359
10463,0.793590158,-0.003590136
10464,0.787977403,0.002022618
10465,0.781745019,-0.001745047
10466,0.770220995,0.009778977
10467,0.758394881,-0.018394871
10468,0.758635335,0.021364636
10469,0.781173493,-0.021173503
10470,0.792136492,0.00786352
10471,0.771462369,0.008537603
10472,0.769133027,-0.009133036
10473,0.805364317,0.004635686
10474,0.83694512,0.003054853
10475,0.853622694,-0.01362272
10476,0.871050511,-0.001050506
10477,0.883448158,0.026551868
10478,0.883038557,-0.013038552
10479,0.866999529,-0.016999505
10480,0.856411071,0.013588933
10481,0.865780311,0.004219694
10482,0.866732502,-0.006732487
10483,0.849318102,0.000681922
10484,0.843578568,0.006421456
10485,0.859466456,-0.009466432
10486,0.876066633,0.013933352
10487,0.889658706,-0.019658701
10488,0.900676302,-0.000676326
10489,0.900918395,0.029081613
10490,0.892773084,-0.022773079
10491,0.875506265,0.00449373
10492,0.864652107,0.005347898
10493,0.874083183,-0.014083169
10494,0.897539636,-0.00753965
10495,0.940011353,0.039988666
10496,0.98574042,-0.015740392
10497,1.020364443,-0.030364433
10498,1.05480347,0.035196563
10499,1.08635208,-0.016352028
10500,1.106068559,0.003931456
10501,1.110800314,-0.0008003
10502,1.107110521,-0.017110487
10503,1.097900375,0.042099611
10504,1.087792241,-0.017792189
10505,1.084463824,-0.024463881
10506,1.088904561,0.011095463
10507,1.105791245,0.02420875
10508,1.128302619,-0.038302585
10509,1.151612543,0.038387514
10510,1.171214627,-0.021214651
10511,1.17854706,0.001452888
10512,1.171064799,0.008935148
10513,1.142806909,-0.012806913
10514,1.135836701,-0.005836706
10515,1.181585207,0.028414831
10516,1.201637929,-0.031637972
10517,1.159502913,0.030497144
10518,1.14567699,-0.005677004
10519,1.191353427,-0.03135346
10520,1.218322552,0.001677477
10521,1.205961684,0.054038306
10522,1.190214525,-0.030214559
10523,1.166593962,-0.026593976
10524,1.161449485,0.038550563
10525,1.205766343,-0.025766395
10526,1.236221743,0.013778257
10527,1.223193133,-0.003193104
10528,1.23474211,-0.004742091
10529,1.291330256,0.008669697
10530,1.34258465,-0.012584607
10531,1.378303351,0.011696635
10532,1.392682164,-0.002682178
10533,1.361556403,-0.001556388
10534,1.344161309,0.025838696
10535,1.377513176,-0.057513124
10536,1.403818473,0.016181484
10537,1.411915687,0.048084351
10538,1.402472539,-0.042472525
10539,1.351945321,0.008054694
10540,1.311003211,0.028996822
10541,1.311048144,-0.061048144
10542,1.272300994,0.037698949
10543,1.161777996,0.008221961
10544,1.095022976,-0.015022933
10545,1.124595226,0.005404769
10546,1.160625647,-0.000625681
10547,1.187488073,-0.007488125
10548,1.212167012,-0.012166965
10549,1.202214657,0.047785343
10550,1.182373843,-0.012373886
10551,1.162148013,-0.052147999
10552,1.107003187,0.022996808
10553,1.005650253,0.044349699
10554,0.945929148,-0.045929172
10555,0.983519233,0.016480767
10556,1.008989837,0.001010154
10557,0.983352389,-0.01335236
10558,0.961620212,0.008379817
10559,0.933917609,0.006082388
10560,0.898644872,0.011355154
10561,0.869273877,-0.039273894
10562,0.850830679,0.029169316
10563,0.854196631,-0.004196607
10564,0.840139899,-0.010139916
10565,0.782697197,0.017302814
10566,0.755602893,-0.005602893
10567,0.793803092,-0.013803121
10568,0.805717085,0.014282908
10569,0.756198768,-0.006198768
10570,0.722415502,0.007584517
10571,0.722189698,-0.012189719
10572,0.714111492,0.015888527
10573,0.697775745,-0.017775738
10574,0.69875429,0.011245689
10575,0.723811503,-0.003811474
10576,0.741147528,-0.001147518
10577,0.735173044,0.004826966
10578,0.742347686,0.007652314
10579,0.775193021,-0.025193021
10580,0.808248767,0.021751217
10581,0.838275016,-0.008275033
10582,0.857673843,0.002326171
10583,0.85116911,-0.001169086
10584,0.851403575,-0.001403551
10585,0.876454615,0.00354538
10586,0.902147518,-0.002147542
10587,0.927618475,0.002381532
10588,0.9583117,0.001688279
10589,0.98953526,-0.009535241
10590,1.008203425,-0.008203425
10591,1.003396572,0.036603389
10592,0.993954774,-0.023954745
10593,0.987566287,-0.007566267
10594,0.976328428,0.003671591
10595,0.964203037,0.015796982
10596,0.961384961,-0.011384973
10597,0.974586587,-0.004586559
10598,0.980143192,0.009856818
10599,0.963984398,-0.003984419
10600,0.952818588,0.007181391
10601,0.954302527,-0.014302529
10602,0.955140915,-0.015140917
10603,0.95676234,0.053237651
10604,0.963327708,-0.053327682
10605,0.974279762,0.035720228
10606,0.977279065,-0.007279036
10607,0.963295485,-0.023295487
10608,0.949298093,0.020701935
10609,0.941769747,-0.001769749
10610,0.932901022,0.007098976
10611,0.925120019,-0.025120043
10612,0.908726713,0.021273294
10613,0.874476905,-0.0044769
10614,0.856306053,0.013693952
10615,0.874033793,-0.034033819
10616,0.872536695,0.01746329
10617,0.826587046,0.013412928
10618,0.784789416,-0.014789435
10619,0.758047176,0.001952815
10620,0.735197719,0.004802291
10621,0.727921021,-0.007920992
10622,0.723402935,0.006597084
10623,0.712025095,-0.002025116
10624,0.70673724,0.003262739
10625,0.708520424,-0.008520436
10626,0.709001574,0.000998404
10627,0.706140858,0.013859171
10628,0.706400467,-0.006400479
10629,0.711867417,-0.011867429
10630,0.720582153,-0.000582124
10631,0.733993507,0.026006483
10632,0.740157384,-0.020157355
10633,0.729616835,0.000383184
10634,0.729390766,0.000609253
10635,0.75355158,0.006448411
10636,0.768462984,-0.008462993
10637,0.761879123,0.008120858
10638,0.751572402,-0.001572402
10639,0.736066805,-0.006066786
10640,0.715981821,0.004018208
10641,0.69762853,0.002371459
10642,0.677897597,-0.007897581
10643,0.657553296,0.01244672
10644,0.641945172,-0.011945177
10645,0.633961006,0.006038979
10646,0.626977972,-0.006977967
10647,0.61781137,0.012188625
10648,0.624957474,0.005042522
10649,0.658988058,-0.028988063
10650,0.676964521,0.023035467
10651,0.654565695,-0.004565719
10652,0.645488294,-0.005488309
10653,0.669353806,0.010646201
10654,0.684818702,-0.004818695
10655,0.684952558,-0.00495255
10656,0.688384071,0.001615927
10657,0.693864183,0.006135805
10658,0.699351146,-0.009351148
10659,0.708476599,0.01152343
10660,0.713617049,-0.00361707
10661,0.7098398,-0.009839812
10662,0.70934278,0.000657198
10663,0.717380446,0.022619563
10664,0.712804207,-0.012804219
10665,0.685082505,-0.015082488
10666,0.669740632,-0.009740606
10667,0.684209951,0.055790058
10668,0.696511501,-0.036511474
10669,0.699231946,-0.009231948
10670,0.705465744,0.014534284
10671,0.711559592,-0.001559613
10672,0.721379803,-0.011379824
10673,0.740529078,0.019470913
10674,0.758074734,-0.008074734
10675,0.769190635,-0.009190644
10676,0.773856887,0.026143125
10677,0.766827555,-0.036827536
10678,0.764155787,0.025844234
10679,0.777059986,-0.007060005
10680,0.784382103,-0.014382123
10681,0.77920009,0.030799912
10682,0.784847965,-0.024847975
10683,0.809749069,0.010250924
10684,0.821468442,0.008531541
10685,0.804790864,-0.024790892
10686,0.802359767,0.017640226
10687,0.831730847,-0.001730864
10688,0.839265194,-0.00926521
10689,0.803412247,0.016587745
10690,0.798117184,-0.008117163
10691,0.856248993,-0.006248969
10692,0.884906844,0.005093142
10693,0.846741302,0.003258721
10694,0.826116073,-0.00611608
10695,0.845313997,0.004686027
10696,0.853801487,-0.003801463
10697,0.848034921,0.001965103
10698,0.854987978,0.005012036
10699,0.878335896,-0.008335891
10700,0.904037669,0.015962348
10701,0.92985751,-0.029857534
10702,0.949408429,0.000591559
10703,0.952181274,0.047818726
10704,0.959017232,-0.019017234
10705,0.980812215,-0.040812217
10706,1.002495155,0.027504816
10707,1.023747933,0.016252028
10708,1.039606201,-0.029606211
10709,1.04094206,0.029057992
10710,1.042312061,-0.012312089
10711,1.050121677,-0.010121716
10712,1.054572509,-0.004572557
10713,1.055671965,0.034328068
10714,1.042926758,-0.032926767
10715,1.005090215,0.014909765
10716,0.979632511,-0.009632482
10717,0.988640656,0.011359344
10718,0.9909364,-0.00093639
10719,0.974373108,-0.014373129
10720,0.97587461,0.0141254
10721,1.005393986,-0.005393986
10722,1.042223787,0.007776166
10723,1.084620346,-0.014620293
10724,1.121350776,0.008649219
10725,1.135834101,0.004165885
10726,1.137711621,-0.007711626
10727,1.125469506,0.00453049
10728,1.112929735,-0.012929711
10729,1.115760276,0.024239709
10730,1.124305211,-0.014305196
10731,1.141889944,-0.001889959
10732,1.149016019,0.010983948
10733,1.127065557,-0.017065543
10734,1.097368267,0.002631757
10735,1.063156319,0.016843724
10736,1.047603867,-0.007603905
10737,1.078146102,-0.008146049
10738,1.096028238,0.023971767
10739,1.072130693,-0.042130722
10740,1.07255902,0.007441023
10741,1.117734768,0.052265189
10742,1.157919077,-0.027919081
10743,1.18278848,-0.032788503
10744,1.201212296,0.008787742
10745,1.200479353,0.049520647
10746,1.204239264,-0.054239288
10747,1.229908257,0.030091733
10748,1.251009384,-0.011009374
10749,1.262083677,-0.002083687
10750,1.27452885,0.015471112
10751,1.286222112,-0.026222122
10752,1.298661268,0.021338785
10753,1.315559757,-0.005559814
10754,1.309954008,4.59E-05
10755,1.263048041,-0.003048051
10756,1.219535383,-0.019535336
10757,1.199790221,0.050209779
10758,1.2043318,-0.034331843
10759,1.255939423,-0.005939423
10760,1.297093788,0.012906154
10761,1.28891495,0.001085012
10762,1.267804946,0.022195016
10763,1.227793066,-0.057793109
10764,1.18405063,0.035949399
10765,1.160860717,0.00913924
10766,1.133747763,-0.023747749
10767,1.099431395,0.02056861
10768,1.072982409,-0.012982466
10769,1.055523485,0.004476458
10770,1.038998786,0.001001176
10771,1.020902305,-0.000902324
10772,0.999877822,0.000122178
10773,0.971110046,-0.001110018
10774,0.947516994,-0.017516987
10775,0.937284332,0.042715687
10776,0.931354536,-0.03135456
10777,0.929991192,8.82E-06
10778,0.927893315,0.002106692
10779,0.917533172,0.012466836
10780,0.910501526,0.00949849
10781,0.911227923,-0.041227918
10782,0.911428922,0.028571075
10783,0.910471634,-0.000471608
10784,0.9073269,-0.027326904
10785,0.898445789,0.051554199
10786,0.868172091,-0.028172117
10787,0.802981882,-0.012981861
10788,0.759142101,0.01085788
10789,0.771899915,0.008100056
10790,0.779097096,-0.019097105
10791,0.762866281,0.02713374
10792,0.756029416,-0.006029416
10793,0.755657594,-0.025657575
10794,0.757926612,0.012073369
10795,0.768782925,0.021217097
10796,0.774599647,-0.024599647
10797,0.766547884,0.013452087
10798,0.762034171,-0.012034171
10799,0.76726355,0.012736422
10800,0.774994511,-0.014994521
10801,0.787820798,0.022179205
10802,0.796197068,-0.006197046
10803,0.791108382,-0.021108401
10804,0.793546361,-0.00354634
10805,0.813385704,0.046614311
10806,0.823404443,-0.033404421
10807,0.81295491,-0.002954908
10808,0.808394394,0.021605589
10809,0.817822868,-0.027822847
10810,0.824477197,0.015522777
10811,0.826823024,0.00317696
10812,0.820586765,-0.010586763
10813,0.796468869,0.013531133
10814,0.778924732,-0.008924751
10815,0.78249547,-0.002495499
10816,0.768621062,-0.008621072
10817,0.720757629,0.029242371
10818,0.687813491,-0.007813484
10819,0.6895303,-0.029530274
10820,0.69113734,0.028862689
10821,0.688042553,-0.008042546
10822,0.689994198,5.80E-06
10823,0.690700132,-0.000700135
10824,0.690016039,-0.010016031
10825,0.688064435,0.021935544
10826,0.68422978,-0.014229763
10827,0.678890267,0.00110974
10828,0.665338312,0.014661695
10829,0.638858124,-0.02885811
10830,0.628027105,0.011972881
10831,0.651653535,0.018346481
10832,0.662503613,-0.022503627
10833,0.639220431,0.010779546
10834,0.62536263,-0.015362616
10835,0.631369285,0.028630741
10836,0.633592855,-0.013592851
10837,0.631771803,-0.011771798
10838,0.635658378,0.004341607
10839,0.645363543,0.014636483
10840,0.651416921,-0.021416926
10841,0.649038408,0.020961608
10842,0.64228701,-0.002287025
10843,0.629851503,-0.019851488
10844,0.627342355,0.022657621
10845,0.648320593,-0.018320597
10846,0.656796063,0.003203963
10847,0.63444758,0.015552396
10848,0.631132057,-0.001132062
10849,0.667113425,-0.027113439
10850,0.685851601,0.024148377
10851,0.666527311,-0.006527285
10852,0.654957076,0.005042951
10853,0.661289114,-0.011289138
10854,0.669066498,0.010933509
10855,0.684278178,-0.004278171
10856,0.707537926,0.002462053
10857,0.736047724,-0.006047705
10858,0.771694145,-0.011694155
10859,0.813856069,0.036143955
10860,0.850404905,-0.020404922
10861,0.872033297,-0.012033283
10862,0.891154888,0.018845138
10863,0.910931743,-0.010931767
10864,0.931607291,0.008392707
10865,0.959615146,-0.009615158
10866,0.988094291,0.001905718
10867,1.014243286,0.005756695
10868,1.02139691,-0.001396929
10869,0.992850326,-0.002850317
10870,0.978182775,0.021817225
10871,1.005481251,-0.045481273
10872,1.043816986,0.016182956
10873,1.095430796,0.024569209
10874,1.133749595,-0.023749581
10875,1.126782594,0.013217392
10876,1.126262744,0.043737213
10877,1.151953157,-0.111953195
10878,1.194104281,0.055895719
10879,1.270759353,0.039240589
10880,1.327259337,-0.057259356
10881,1.323470116,0.036529898
10882,1.31287547,0.037124554
10883,1.304453387,-0.124453439
10884,1.281865844,0.118134132
10885,1.25566331,-0.055663263
10886,1.235598541,0.04440143
10887,1.22921833,-0.059218373
10888,1.219321414,-0.009321376
10889,1.196561606,0.103438346
10890,1.166832123,-0.10683218
10891,1.124615152,0.065384905
10892,1.085786147,-0.035786195
10893,1.063046411,0.016953631
10894,1.052152621,-0.012152659
10895,1.059766363,0.010233689
10896,1.053918857,-0.013918896
10897,1.009332607,0.020667365
10898,0.954490845,0.005509133
10899,0.892082137,-0.042082114
10900,0.842286326,0.037713669
10901,0.833070821,-0.013070828
10902,0.827459281,0.002540702
10903,0.813094398,-0.003094396
10904,0.813349528,-0.003349526
10905,0.827484447,0.012515527
10906,0.826999061,0.003000922
10907,0.796098486,-0.026098505
10908,0.764990695,0.025009327
10909,0.7439268,-0.013926781
10910,0.728439469,0.00156055
10911,0.729937251,0.010062758
10912,0.721677378,-0.001677349
10913,0.685164873,-0.015164857
10914,0.646941104,0.013058922
10915,0.611703936,-0.001703921
10916,0.588647184,0.00135279
10917,0.595984318,-0.005984344
10918,0.596193705,0.003806319
10919,0.569133617,0.000866376
10920,0.552987384,-0.002987372
10921,0.556976468,0.003023534
10922,0.550200712,-0.0002007
10923,0.524512864,-0.004512883
10924,0.512441063,0.007558918
10925,0.527127617,-0.007127636
10926,0.527880609,0.012119413
10927,0.497934707,-0.017934718
10928,0.474702373,0.005297616
10929,0.468335119,0.01166487
10930,0.468075486,-0.018075498
10931,0.481578868,0.018421132
10932,0.492520891,-0.002520881
10933,0.487006337,-0.017006338
10934,0.482287665,0.017712335
10935,0.480813135,-0.010813136
10936,0.48054871,-0.000548721
10937,0.487123167,0.012876833
10938,0.484295912,-0.004295923
10939,0.461213786,-0.011213798
10940,0.450997594,0.009002414
10941,0.470318439,-0.000318441
10942,0.480827485,-0.010827486
10943,0.469187569,0.02081244
10944,0.470899258,-0.010899249
10945,0.496002766,-0.006002757
10946,0.509293749,0.010706232
10947,0.498121038,-0.008121029
10948,0.488553149,0.001446861
10949,0.485498764,0.004501245
10950,0.478401794,-0.008401795
10951,0.469783967,0.010216022
10952,0.470024686,-2.47E-05
10953,0.484958828,-0.014958829
10954,0.501653702,0.018346278
10955,0.514506387,-0.014506387
10956,0.523264793,0.016735229
10957,0.52092424,-0.02092424
10958,0.515869036,0.014130935
10959,0.512556061,-0.00255607
10960,0.511606092,-0.001606101
10961,0.518770496,0.001229485
10962,0.513885009,-0.003885019
10963,0.483419454,0.006580555
10964,0.454624449,-0.004624461
10965,0.437377503,0.002622495
10966,0.426629759,0.003370248
10967,0.431237505,-0.011237519
10968,0.439470668,0.00052933
10969,0.442935062,0.017064946
10970,0.442738081,-0.012738074
10971,0.431674357,-0.00167435
10972,0.424879325,0.005120682
10973,0.432418816,-0.002418809
10974,0.437004955,0.002995043
10975,0.434408152,-0.004408145
10976,0.437641475,0.002358522
10977,0.449531793,0.000468195
10978,0.464227454,-0.004227445
10979,0.48201904,0.007980969
10980,0.494536587,-0.004536577
10981,0.493353361,-0.003353351
10982,0.486970194,0.003029815
10983,0.476613163,0.003386827
10984,0.465296346,0.004703653
10985,0.459534507,-0.019534509
10986,0.452696084,0.007303925
10987,0.443160325,0.016839684
10988,0.442294171,-0.012294164
10989,0.455558851,-0.005558863
10990,0.46741111,0.002588889
10991,0.470606912,0.009393078
10992,0.46896699,-0.008966982
10993,0.45760336,0.002396649
10994,0.44875712,0.001242869
10995,0.452119033,-0.002119045
10996,0.446709868,0.00329012
10997,0.424229963,-0.004229976
10998,0.420514907,-0.00051492
10999,0.453552094,0.006447914
11000,0.487743519,-0.00774353
11001,0.512464463,0.007535518
11002,0.532402515,-0.002402543
11003,0.534894036,-0.004894064
11004,0.539964694,3.53E-05
11005,0.560752632,0.009247361
11006,0.576261799,-0.006261806
11007,0.582744848,-0.002744865
11008,0.592773112,0.007226911
11009,0.607939684,-0.00793966
11010,0.619087827,0.010912169
11011,0.623321459,-0.013321445
11012,0.621965719,0.008034276
11013,0.612262943,-0.002262929
11014,0.604796759,-0.004796735
11015,0.60763933,0.012360675
11016,0.608449551,0.001550464
11017,0.60401862,-0.024018636
11018,0.590689833,0.019310181
11019,0.560039344,-3.93E-05
11020,0.549354204,0.000645808
11021,0.583634802,-0.013634809
11022,0.618179396,0.001820609
11023,0.638634546,0.02136548
11024,0.655608723,-0.005608747
11025,0.656313378,-0.026313383
11026,0.669441373,0.020558625
11027,0.716593092,0.003406936
11028,0.766262692,-0.006262701
11029,0.811887293,-0.001887291
11030,0.842806488,-0.002806514
11031,0.837344402,0.012655622
11032,0.840622035,-0.010622052
11033,0.877257783,0.002742212
11034,0.910541302,-0.000541276
11035,0.936690835,0.003309163
11036,0.961043848,-0.001043869
11037,0.973769839,-0.003769811
11038,0.976673231,-0.006673202
11039,0.968839826,0.021160184
11040,0.95850389,-0.018503892
11041,0.953643083,0.006356896
11042,0.955497673,0.004502305
11043,0.970930241,-0.010930262
11044,0.980052393,0.019947607
11045,0.969138105,-0.029138107
11046,0.963965682,0.016034337
11047,0.972581973,0.007418046
11048,0.977108282,-0.007108254
11049,0.975171561,-0.005171533
11050,0.973155455,-0.003155426
11051,0.969569993,0.020430016
11052,0.957762917,-0.01776292
11053,0.934042102,0.005957896
11054,0.916773094,-0.006773067
11055,0.917356058,0.012643949
11056,0.913324265,-0.013324289
11057,0.897074732,0.012925294
11058,0.877463691,-0.007463686
11059,0.850891745,-0.000891721
11060,0.817355545,-0.007355543
11061,0.778691653,0.021308359
11062,0.754354858,-0.014354849
11063,0.760874101,-0.000874111
11064,0.772171013,0.007828958
11065,0.779152195,-0.009152214
11066,0.785270433,0.004729588
11067,0.779943154,5.68E-05
11068,0.763567129,-0.003567138
11069,0.734072917,0.005927092
11070,0.715763737,0.004236292
11071,0.728830365,-0.018830386
11072,0.740760631,0.01923936
11073,0.74135803,-0.011358011
11074,0.759745554,0.010254427
11075,0.802996913,-0.012996892
11076,0.844671032,0.005328991
11077,0.875125093,0.004874902
11078,0.882639732,-0.002639736
11079,0.846449887,-0.006449913
11080,0.825693479,0.014306495
11081,0.857185346,-0.017185372
11082,0.866615798,0.023384188
11083,0.829658173,-0.029658161
11084,0.799210783,0.010789219
11085,0.782921391,0.017078621
11086,0.771494827,-0.021494827
11087,0.777204589,0.012795432
11088,0.770053774,-0.010053783
11089,0.727913028,0.012086981
11090,0.705326487,-0.005326499
11091,0.726435686,-0.006435657
11092,0.731690094,-0.001690075
11093,0.701052467,0.018947562
11094,0.689362191,-0.009362184
11095,0.712753296,-0.012753308
11096,0.740733983,0.009266017
11097,0.772582225,0.007417746
11098,0.812469982,-0.00246998
11099,0.852923752,-0.012923778
11100,0.884603499,0.005396487
11101,0.898266383,0.011733643
11102,0.908455865,-0.008455889
11103,0.92164885,-0.001648833
11104,0.926307347,0.00369266
11105,0.921957539,-0.001957522
11106,0.912811372,-0.012811396
11107,0.8987047,0.031295307
11108,0.889267096,-0.029267082
11109,0.893113487,0.016886539
11110,0.893873039,-0.013873044
11111,0.884439517,0.015560459
11112,0.861332416,-0.011332393
11113,0.813404513,0.00659548
11114,0.785011844,-0.005011873
11115,0.806253227,0.003746775
11116,0.81347906,-0.013479048
11117,0.782126395,0.027873607
11118,0.769795747,-0.019795747
11119,0.790786668,-0.000786646
11120,0.792926015,-0.002925993
11121,0.759008025,0.020991947
11122,0.735284443,-0.005284424
11123,0.735710311,-0.025710332
11124,0.731445357,0.008554653
11125,0.72024529,0.02975471
11126,0.723196315,-0.023196326
11127,0.746395497,-0.006395487
11128,0.754715003,0.005284988
11129,0.728720864,0.011279146
11130,0.708402472,0.001597507
11131,0.70711205,-0.027112043
11132,0.70713565,0.022864369
11133,0.713310363,-0.003310385
11134,0.716042878,0.003957151
11135,0.703610466,-0.013610468
11136,0.695235713,0.004764275
11137,0.697898417,0.012101561
11138,0.686043024,-0.016043007
11139,0.648988961,0.011011065
11140,0.622520407,-0.012520393
11141,0.623091245,0.016908741
11142,0.614303927,-0.004303913
11143,0.585176838,-0.015176846
11144,0.564092515,0.015907468
11145,0.556999229,-0.006999217
11146,0.560823011,0.009176982
11147,0.583996193,-0.0139962
11148,0.598851635,0.011148379
11149,0.585260986,-0.005261003
11150,0.578440397,-0.008440404
11151,0.589412415,0.020587599
11152,0.609256976,-0.019257002
11153,0.647250376,0.012749651
11154,0.663621873,0.006378144
11155,0.62762398,-0.027623956
11156,0.598829833,0.021170171
11157,0.600055139,-5.51E-05
11158,0.597535017,-0.007535043
11159,0.593898549,0.006101475
11160,0.598370118,-0.018370135
11161,0.607685252,0.032314734
11162,0.614174379,-0.024174405
11163,0.612059183,0.007940822
11164,0.609313747,0.010686258
11165,0.607817519,-0.027817536
11166,0.619947604,0.020052382
11167,0.65912339,0.000876636
11168,0.681257362,-0.001257355
11169,0.660364266,-0.01036429
11170,0.652183963,-0.002183987
11171,0.676530345,0.023469643
11172,0.702307619,-0.012307622
11173,0.731121886,-0.011121857
11174,0.751816801,0.01818318
11175,0.74579339,-0.015793371
11176,0.724286986,0.005713033
11177,0.685594658,0.00440534
11178,0.667388649,-0.007388622
11179,0.70403219,0.005967789
11180,0.723101513,0.006898506
11181,0.692283557,-0.02228354
11182,0.674504296,0.025495692
11183,0.682106949,-0.022106923
11184,0.674974741,0.015025257
11185,0.646882541,-0.006882556
11186,0.635200966,0.00479902
11187,0.654808417,-0.004808441
11188,0.657111037,0.00288899
11189,0.620856765,-0.000856761
11190,0.595640937,-0.005640964
11191,0.596804864,0.01319515
11192,0.600033377,-0.010033403
11193,0.608192173,0.001807841
11194,0.620385719,-0.000385715
11195,0.628603252,0.001396744
11196,0.6391874,0.000812586
11197,0.652957869,-0.002957892
11198,0.660789531,0.009210486
11199,0.658437367,-0.018437381
11200,0.668637768,0.011362239
11201,0.705299867,0.004700112
11202,0.734068575,0.005931434
11203,0.740288374,-0.030288396
11204,0.751266333,0.018733648
11205,0.771582179,0.008417793
11206,0.785633717,0.004366304
11207,0.79213691,-0.032136919
11208,0.787044438,0.032955555
11209,0.762420417,-0.022420408
11210,0.742272263,0.007727737
11211,0.741684758,0.008315242
11212,0.738902228,0.001097781
11213,0.730334641,-0.020334663
11214,0.717710773,0.012289246
11215,0.69315574,0.006844248
11216,0.683558435,-0.013558418
11217,0.707213632,0.012786397
11218,0.727233533,-0.007233505
11219,0.729878666,0.000121353
11220,0.746570433,0.003429567
11221,0.784064111,-0.004064139
11222,0.825006226,0.004993757
11223,0.868130217,-0.008130202
11224,0.915024421,0.004975596
11225,0.960952454,-0.000952476
11226,0.996369563,0.013630428
11227,1.012758182,-0.032758163
11228,1.017620399,0.042379544
11229,1.012085104,-0.042085075
11230,0.997719939,0.042280023
11231,0.980224854,-0.040224856
11232,0.973124344,0.016875665
11233,0.98999173,0.01000827
11234,1.004909947,-0.024909928
11235,1.005475009,0.034524953
11236,1.015343675,-0.015343675
11237,1.038598571,-0.01859859
11238,1.035661023,0.004338939
11239,0.984733811,0.03526617
11240,0.955319522,-0.015319524
11241,0.982518123,-0.032518135
11242,0.999743524,0.010256466
11243,0.990436785,0.039563187
11244,0.989223003,-0.029223025
11245,0.994298151,-0.004298141
11246,0.997391995,0.022607986
11247,1.001975509,-0.031975481
11248,0.982862205,0.007137805
11249,0.920052594,0.029947394
11250,0.874692266,-0.024692242
11251,0.880207325,-0.00020733
11252,0.884879268,0.005120717
11253,0.880355208,-0.000355213
11254,0.869784425,0.00021558
11255,0.834080909,-0.004080926
11256,0.812143513,0.00785648
11257,0.827936598,-0.007936605
11258,0.832492271,0.017507753
11259,0.809798022,-0.02979805
11260,0.807993688,0.012006305
11261,0.842597755,0.017402259
11262,0.870838686,-0.020838662
11263,0.879774417,0.010225569
11264,0.887683054,-0.007683059
11265,0.890335675,0.009664301
11266,0.893399875,-0.003399889
11267,0.906348298,-0.006348322
11268,0.9143853,0.005614717
11269,0.912191603,-0.002191577
11270,0.915394614,0.004605403
11271,0.929246108,-0.009246092
11272,0.947996384,0.022003645
11273,0.973738131,-0.033738133
11274,0.987886795,0.032113186
11275,0.974425129,-0.024425141
11276,0.973879287,0.006120732
11277,1.006338674,0.013661307
11278,1.033621776,-0.013621795
11279,1.046708471,0.003291481
11280,1.05784445,0.002155493
11281,1.060490893,-0.00049095
11282,1.045940927,0.004059025
11283,1.009218943,-0.009218943
