,0,1,2
13470,1.188376549,0.011061085,0.000562413
13471,1.160126553,0.006731508,-0.016858084
13472,1.107769394,-0.024518791,0.00674943
13473,1.044006814,-0.028271494,0.014264651
13474,0.991555973,0.012153809,-0.013709773
13475,0.972638586,0.021992966,-0.004631542
13476,0.959951721,-0.009560002,0.009608259
13477,0.962137131,0.00612105,0.001741848
13478,0.987385475,0.01626546,-0.003650935
13479,1.010513526,-0.008050427,-0.0024631
13480,1.001039974,-0.021966416,0.000926461
13481,0.955753905,-0.01669809,0.000944183
13482,0.928323377,0.009474145,0.002202475
13483,0.942618997,0.028099901,-0.000718869
13484,1.020186651,0.040572402,-0.00075911
13485,1.053482939,-0.022057857,-0.001425111
13486,1.073334622,-0.026423902,0.003089232
13487,1.049894158,-0.028556112,-0.001338065
13488,1.052924105,0.013689904,0.003386044
13489,1.030863764,0.005077923,-0.005941715
13490,1.057367078,0.027144311,0.005488644
13491,1.054589105,-0.012707184,-0.001881959
13492,1.090408351,0.007273439,0.002318234
13493,1.12098986,0.004208138,-0.005197994
13494,1.129908818,-0.014587292,0.004678478
13495,1.130938271,6.76E-05,-0.001005884
13496,1.183737239,0.030934089,0.005328701
13497,1.181711005,-0.012241081,-0.009469957
13498,1.235363596,0.017916356,0.006720039
13499,1.266962045,0.005678421,-0.002640485
13500,1.243245163,-0.034026276,0.000781152
13501,1.26025215,0.020129088,-0.000381267
13502,1.260987023,-0.000678082,-0.00030895
13503,1.239463206,-0.010525328,0.001062142
13504,1.285204203,0.033431901,0.001363948
13505,1.284223837,-0.009121326,-0.00510253
13506,1.245488505,-0.040465084,0.004976617
13507,1.268191378,0.033665824,-0.00185725
13508,1.242276572,-0.011240985,-0.001035568
13509,1.246021617,0.009362163,0.004616211
13510,1.236543198,0.004027543,-0.010570722
13511,1.24623389,0.002021085,0.011745015
13512,1.297877249,0.021543113,0.00057969
13513,1.28799197,-0.011830283,-0.016161697
13514,1.226895877,-0.045990528,0.009094708
13515,1.187145188,-0.005754551,0.00860942
13516,1.185472395,0.04400093,-0.009473296
13517,1.188895754,0.011594925,-0.000490631
13518,1.21657983,0.003306603,0.000113595
13519,1.204467582,-0.029980784,0.005513149
13520,1.215693746,0.003718927,0.000587356
13521,1.204245296,-0.003290583,-0.010954655
13522,1.191953121,-7.56E-05,0.008122496
13523,1.208486416,0.016642632,0.004870971
13524,1.186438388,-0.007699572,-0.008738859
13525,1.14574419,-0.02301464,-0.002729546
13526,1.151502641,0.009007105,0.00949021
13527,1.125933704,-0.001554846,-0.004378854
13528,1.170828318,0.036387489,0.002784231
13529,1.172442139,-0.015487918,-0.006954245
13530,1.143029456,-0.039495417,0.006465976
13531,1.102047572,-0.010556963,-0.001490576
13532,1.095831587,0.025230826,-0.001062409
13533,1.124901042,0.031652682,0.003446243
13534,1.119200274,-0.013418066,-0.005782184
13535,1.131290214,-0.003641757,0.002351538
13536,1.181364314,0.008988149,0.009647585
13537,1.245057568,0.025964296,-0.011021874
13538,1.233891779,-0.030464011,-0.00342772
13539,1.231011372,-0.011763788,0.010752435
13540,1.19614274,-0.01530195,-0.000840842
13541,1.177851023,0.018297797,-0.006148763
13542,1.222758651,0.037756268,-0.000514929
13543,1.167705956,-0.050055743,0.002349791
13544,1.162452557,0.003264045,0.004283355
13545,1.090331184,-0.031858827,-0.008472405
13546,1.065614785,0.009506222,0.004879036
13547,1.047022672,0.01229723,0.000680041
13548,1.012738727,0.001594142,-0.004332878
13549,1.017535892,0.006157345,0.006306734
13550,0.992535168,-0.01792019,-0.00461495
13551,0.962300275,-0.007031114,-0.005269173
13552,0.964822177,0.012520407,0.012657426
13553,0.946512964,0.004387257,-0.010900223
13554,0.955911741,0.007487803,0.006600484
13555,0.958172492,-0.00370694,-0.004465564
13556,0.94079579,-0.021261398,0.000465624
13557,0.956893129,0.017546407,0.005560483
13558,0.994952486,0.019928481,-0.004880977
13559,1.007041385,-0.008736579,0.001695194
13560,1.033089904,-0.004051795,0.000961863
13561,1.021147035,-0.018251051,-0.002895984
13562,1.010698372,-0.005939366,0.005240984
13563,1.004821506,0.011106206,-0.005927722
13564,0.97681441,-0.008399512,0.001585131
13565,0.984798619,0.009293943,0.005907438
13566,0.96131265,-0.012862028,-0.008450625
13567,0.925120294,-0.016647743,0.001527475
13568,0.943432452,0.019607127,0.00696045
13569,0.909602313,-0.012170747,-0.007431581
13570,0.864861879,-0.015263817,0.000401961
13571,0.856267193,0.010555598,0.003177213
13572,0.870228762,0.017289736,0.002481488
13573,0.82314559,-0.024039648,-0.009105921
13574,0.794412741,-0.00436704,-4.57E-05
13575,0.748341231,-0.018529486,0.010188264
13576,0.753663914,0.027270628,-0.000934571
13577,0.775084526,0.02817828,-0.013262784
13578,0.755978829,-0.034307569,0.00832876
13579,0.773253246,-0.000707427,0.007454152
13580,0.785659776,0.011646869,-0.007306623
13581,0.817643904,0.01457784,-0.002221761
13582,0.817694223,-0.020331196,0.002636985
13583,0.792792851,-0.013316512,0.000523632
13584,0.777528643,-0.000999242,0.00347057
13585,0.793181537,0.021874737,-0.005056272
13586,0.788958242,-0.006129533,-0.002828737
13587,0.782658707,-0.010678452,0.008019717
13588,0.78924162,0.002602999,-0.001844598
13589,0.810461453,0.009131351,0.000407189
13590,0.818889025,-0.003634445,-0.005254578
13591,0.797174114,-0.020108443,0.002934301
13592,0.78309007,0.002153541,0.004756411
13593,0.775385569,0.008300249,-0.003685847
13594,0.768082614,0.006496369,-0.004579002
13595,0.793076249,0.010729515,0.006194238
13596,0.772342072,-0.020202077,-0.002139995
13597,0.77559404,0.00357026,0.000835671
13598,0.76011053,-0.006957129,-0.0031534
13599,0.743332549,-0.006304348,0.002971808
13600,0.726129693,0.004167727,-0.000297401
13601,0.703460421,-0.001299856,-0.002160576
13602,0.714224395,0.012004718,0.003770906
13603,0.709084194,-0.005978621,-0.003105585
13604,0.716593374,0.004453885,-0.00104723
13605,0.720403086,-0.005407093,0.005004035
13606,0.734843084,0.007951886,-0.00279496
13607,0.728955859,-0.007477516,-0.001478314
13608,0.747224585,0.009876823,0.002898583
13609,0.784523101,0.014629272,0.000847639
13610,0.8031914,-0.001491523,-0.001699865
13611,0.805917293,-0.012061284,-0.003855987
13612,0.828277453,0.003342123,0.008380398
13613,0.827406549,-0.003455002,-0.003951554
13614,0.828932585,0.003601857,-0.002534459
13615,0.822398453,-0.003374331,0.000975871
13616,0.813994537,-0.009082178,0.005087643
13617,0.795429255,-3.07E-05,-0.005398557
13618,0.812337463,0.016915844,0.000746677
13619,0.838382756,0.007866929,0.00375034
13620,0.842327507,-0.009738502,-0.002589022
13621,0.819274449,-0.01510153,-0.004172907
13622,0.80155092,-0.008460632,0.006909724
13623,0.821534704,0.028461837,3.48E-06
13624,0.832679769,0.013528225,-0.006208021
13625,0.842448509,-0.004227614,0.001779079
13626,0.836470825,-0.020378763,0.003907931
13627,0.825378975,-0.003212425,-0.002166557
13628,0.811199002,0.002268222,-0.003467222
13629,0.783993361,-0.00548354,0.001490151
13630,0.796109163,0.018198235,0.005692595
13631,0.812761928,0.010200217,-0.002962152
13632,0.828135231,-0.003268561,-0.004866677
13633,0.788062828,-0.038641891,0.000579063
13634,0.802158389,0.019101794,0.0087398
13635,0.790016771,0.005470003,-0.005486753
13636,0.818038691,0.023905151,-0.001943868
13637,0.828843831,-0.008861518,1.77E-05
13638,0.854474265,-0.002119206,0.007644954
13639,0.878971818,0.007586629,-0.006558451
13640,0.868300659,-0.015369598,-0.002931037
13641,0.897751961,0.015265943,0.006982113
13642,0.939816437,0.016331831,0.00385171
13643,0.940076622,-0.007116296,-0.01296031
13644,0.934607212,-0.020551745,0.00594455
13645,0.929020521,-0.002406312,0.003385798
13646,0.936139777,0.013087832,0.000772379
13647,0.917682534,0.001563184,-0.009245691
13648,0.943590326,0.009746453,0.006663199
13649,0.914891067,-0.028022716,0.003131635
13650,0.952300947,0.030623956,-0.002924884
13651,0.91314681,-0.024975328,-0.008171488
13652,0.940622123,0.015869167,0.013508739
13653,0.98488842,0.02792062,-0.002809049
13654,0.993774717,-0.007280671,-0.006494026
13655,0.970946297,-0.029217627,-0.001728673
13656,0.926607359,-0.024585824,0.007978491
13657,0.920354393,0.030703746,-0.001058151
13658,0.917683191,0.015510707,-0.00319389
13659,0.976241522,0.03658497,-0.002826502
13660,0.956126538,-0.052939471,0.006812959
13661,0.974277622,0.006398615,-0.000676218
13662,0.963470089,-0.007174775,-0.006295326
13663,0.940091235,-0.004882763,0.004791525
13664,0.930918915,0.009814225,-0.000733142
13665,0.938467061,0.018554824,0.002978093
13666,0.934709441,-0.008605035,-0.00610439
13667,0.898622941,-0.028921926,0.00029899
13668,0.901245858,0.016645871,0.002108288
13669,0.907393274,0.005050386,0.007556356
13670,0.898327654,0.005130172,-0.01345784
13671,0.889028424,-0.013289373,0.004260944
13672,0.868141313,-0.014721488,0.006580189
13673,0.864000206,0.010171057,-0.004171258
13674,0.878074181,0.025841158,-0.003915362
13675,0.892020283,-0.005865853,0.003845556
13676,0.89003825,-0.01298895,0.002950695
13677,0.911251769,0.01272112,-0.003972872
13678,0.891730342,-0.019759166,-0.001971171
13679,0.855329871,-0.017205464,0.001875566
13680,0.848735389,0.018778737,0.002485879
13681,0.842455179,0.007544048,7.97E-07
13682,0.924516062,0.044236959,0.001247008
13683,1.00283739,0.010963176,-0.003800576
13684,1.019520927,-0.040995223,0.001474314
13685,1.006574743,-0.02816804,0.001593316
13686,1.09880028,0.064964484,0.006235194
13687,1.188938328,0.035043504,-0.003981803
13688,1.237990226,-0.010219775,-0.007770423
13689,1.341850942,0.018097105,0.010051957
13690,1.37810358,-0.033079045,0.004975488
13691,1.370861446,-0.014800679,-0.016060734
13692,1.411667265,0.032551859,0.005780924
13693,1.411384462,-0.011431613,0.010047117
13694,1.356124099,-0.027761205,-0.008362841
13695,1.326366453,0.012365278,-0.008731689
13696,1.282308751,-0.024744988,0.012436218
13697,1.269649127,0.017832613,0.002518222
13698,1.308547282,0.055016705,-0.013563964
13699,1.295944953,-0.033583915,0.007638942
13700,1.282168137,-0.025604615,0.003436469
13701,1.253496084,0.006862517,-0.010358601
13702,1.239815114,0.012837809,0.007347068
13703,1.224709146,0.008134674,-0.0028438
13704,1.254969501,0.036464773,-0.001434312
13705,1.317613833,0.014398829,0.007987371
13706,1.360393169,-0.012169913,-0.008223223
13707,1.334358366,-0.036881292,-0.007477112
13708,1.323291907,-0.010189957,0.016898093
13709,1.360147768,0.040212317,-0.000360109
13710,1.363154059,0.009958903,-0.013112947
13711,1.400479462,0.005177039,0.004343465
13712,1.403415693,-0.03113314,0.007717443
13713,1.384864803,-0.010339718,-0.004525081
13714,1.332924339,-0.014403827,-0.008520569
13715,1.237506772,-0.031980399,0.004473665
13716,1.180883944,0.009657392,0.009458712
13717,1.087536588,-0.004925033,-0.012611502
13718,1.023378459,-0.001868718,-0.00150976
13719,0.97242233,-0.010907696,0.008485395
13720,0.93681522,0.005683042,-0.002498264
13721,0.921274339,0.010150724,-0.001425056
13722,0.918927479,0.002467667,-0.001395129
13723,0.889955598,-0.021421914,0.00146632
13724,0.898273106,0.017093508,0.004633403
13725,0.893316875,0.006123267,-0.009440156
13726,0.877051603,-0.011660275,0.004608677
13727,0.882447183,0.007131096,0.000421707
13728,0.888468711,0.000274548,0.001256727
13729,0.894246894,-0.002433673,-0.001813235
13730,0.905920086,-0.004642525,-0.001277586
13731,0.90578044,-0.009933689,0.004153225
13732,0.917671038,-0.000730988,0.003059966
13733,0.929202183,0.008115669,-0.007317845
13734,0.909502996,-0.021913033,0.002410023
13735,0.918270279,0.006287671,0.005442057
13736,0.893996169,-0.007764898,-0.006231276
13737,0.878416187,6.38E-05,0.001520033
13738,0.894549329,0.013198196,0.002252501
13739,0.912398963,0.007288727,0.000312326
13740,0.900131689,-0.016320763,-0.003810931
13741,0.876280415,-0.016174823,-0.000105577
13742,0.844850565,-0.008760351,0.003909759
13743,0.852773648,0.02475558,0.002470768
13744,0.867641871,0.021510897,-0.009152772
13745,0.869477879,-0.01442725,0.004949386
13746,0.82635129,-0.035722873,-0.000628396
13747,0.855542524,0.029580646,0.004876815
13748,0.846495035,0.000884902,-0.007379963
13749,0.830376297,-0.010338627,-3.77E-05
13750,0.805023446,-0.008195998,0.003172564
13751,0.801148204,0.003126958,0.00572484
13752,0.793453923,0.006415833,-0.009869735
13753,0.839579703,0.028057663,0.002362638
13754,0.80135975,-0.041386128,2.64E-05
13755,0.770968913,-0.017061542,0.006092619
13756,0.759145602,0.019297708,-0.008443329
13757,0.740994866,-0.005431419,0.004436563
13758,0.739623612,0.012296003,-0.001919616
13759,0.719696296,-0.008987271,-0.000709046
13760,0.716606345,-0.002004985,0.005398669
13761,0.710834391,-0.006626023,-0.00420838
13762,0.700366225,0.005152315,-0.005518552
13763,0.689165435,-0.009802552,0.010637114
13764,0.678805034,0.005075591,-0.003880618
13765,0.66490886,-0.001167997,-0.003740836
13766,0.67113393,0.004495642,0.004370435
13767,0.655668296,-0.012055142,-0.003613168
13768,0.688309972,0.025193986,0.006496071
13769,0.736323403,0.016926323,-0.003249726
13770,0.707442687,-0.042329494,-0.005113167
13771,0.687535837,-0.011773685,0.004237855
13772,0.678892161,0.006813892,0.004293944
13773,0.676473565,0.016941059,-0.003414626
13774,0.677915362,0.007863152,-0.005778507
13775,0.682220562,-0.00796002,0.005739464
13776,0.698653594,-0.006277073,0.007623467
13777,0.718629605,0.013223349,-0.011852926
13778,0.719441194,-0.008713868,-0.000727347
13779,0.681747062,-0.030422584,0.008675548
13780,0.662072807,0.010055037,-0.002127828
13781,0.661203894,0.021181536,-0.002385423
13782,0.643256632,-0.009818579,-0.003438057
13783,0.650749476,0.00463595,0.0046146
13784,0.643358926,-0.004850226,0.001491285
13785,0.687393904,0.021464215,0.00114186
13786,0.683270799,-0.0143353,-0.008935472
13787,0.633700167,-0.036575487,0.002875344
13788,0.614686845,0.00640842,0.00890473
13789,0.623172417,0.031597087,-0.004769527
13790,0.640524127,0.015707187,-0.006231338
13791,0.668263451,-0.00320417,0.004940735
13792,0.69417408,-0.007808151,0.003634069
13793,0.664448754,-0.030794524,-0.003654235
13794,0.625069489,-0.008031694,-0.007037781
13795,0.634955605,0.022776419,0.012267993
13796,0.637311985,0.013690885,-0.001002894
13797,0.631472342,-0.000639888,-0.010832449
13798,0.653102066,-0.000197204,0.007095164
13799,0.630699482,-0.033297324,0.002597866
13800,0.622956283,0.01092136,-0.003877648
13801,0.606737892,0.006963713,-0.003701591
13802,0.634516394,0.01368266,0.011800972
13803,0.632470918,-0.004715358,-0.007755555
13804,0.597909728,-0.020977451,-0.006932284
13805,0.622707491,0.013983383,0.013309102
13806,0.622449277,0.001067802,-0.003517074
13807,0.632097297,0.015089722,-0.007187033
13808,0.67855592,0.012945339,0.008498729
13809,0.690317992,-0.018754201,-0.001563775
13810,0.684256948,-0.011705591,-0.00255134
13811,0.68479944,0.007752115,-0.002551557
13812,0.67874339,-0.006086826,0.007343443
13813,0.679354906,0.012136065,-0.001490974
13814,0.71880985,0.026767211,-0.005577051
13815,0.713679905,-0.028267696,0.004587788
13816,0.723733667,-0.00428175,0.000548112
13817,0.689800166,-0.013695419,-0.006104731
13818,0.646651357,-0.013023281,0.00637191
13819,0.652861999,0.027153676,-1.57E-05
13820,0.676648654,0.025436311,-0.002084977
13821,0.714043167,0.004775229,0.001181632
13822,0.729659633,-0.016958776,-0.002700879
13823,0.730780791,-0.012893744,0.002112981
13824,0.716490518,-0.00906766,0.002577121
13825,0.678898243,-0.000658741,-0.008239485
13826,0.644651524,0.000421315,0.004927137
13827,0.659958219,0.024825302,0.005216477
13828,0.683992233,0.012831669,-0.006823904
13829,0.693095875,-0.011131907,-0.001963961
13830,0.713826079,-0.00936264,0.005536539
13831,0.684457983,-0.024530443,7.25E-05
13832,0.696739436,0.023796683,-0.000536091
13833,0.697089535,0.006768449,-0.003857996
13834,0.704253079,0.000906217,0.004840682
13835,0.710626277,0.000987805,-0.001614104
13836,0.701309676,-0.008414643,-0.002895035
13837,0.712549071,0.003436651,0.004014307
13838,0.705865622,-0.003529583,-0.002336051
13839,0.693341918,-0.002562168,-0.000779753
13840,0.681380825,-0.005412061,0.004031244
13841,0.678189201,0.005493766,-0.00368296
13842,0.670782985,-0.001893979,0.00111101
13843,0.649289634,-0.007051486,-0.002238162
13844,0.656726106,0.00895647,0.00431744
13845,0.651086891,-0.000151709,-0.000935205
13846,0.634205284,-0.008935029,-0.005270251
13847,0.626092937,-0.000405603,0.004312661
13848,0.605906646,-0.006676221,0.000769599
13849,0.614115431,0.016219853,-0.000335289
13850,0.630726248,0.012011351,-0.002737613
13851,0.644549186,-0.006972265,0.002423064
13852,0.610681004,-0.028878114,-0.001802906
13853,0.621063685,0.016497934,0.002438367
13854,0.618045781,0.00244871,-0.000494487
13855,0.643028611,0.016783982,0.000187433
13856,0.685571743,0.01573397,-0.001305724
13857,0.67262242,-0.034028373,0.001405939
13858,0.69937623,0.009010699,0.001613049
13859,0.68423676,-0.009497267,-0.004739476
13860,0.681821097,0.004449613,0.003729288
13861,0.658472617,-0.007591023,-0.000881619
13862,0.676828475,0.022141638,0.001029874
13863,0.777873501,0.045101404,0.007025078
13864,0.965876597,0.066222369,-0.002098995
13865,1.117136224,-0.00129672,-0.005839489
13866,1.143738572,-0.07629485,0.00255633
13867,1.162906609,-0.017059816,0.004153184
13868,1.149494081,0.009778179,0.000727707
13869,1.181474825,0.05561158,-0.007086386
13870,1.33660592,0.084304325,0.009089703
13871,1.417216871,-0.02419149,-0.003025396
13872,1.456636476,-0.053439568,-0.003196932
13873,1.496926777,-0.008149526,0.001222759
13874,1.532349241,0.009169301,0.008481411
13875,1.531047191,0.015906491,-0.00695372
13876,1.610520845,0.060211147,-0.000732034
13877,1.649782303,-0.016891031,0.007108713
13878,1.715251216,0.007959488,-0.003210675
13879,1.778959478,0.023314498,-0.012274015
13880,1.791497064,-0.02558438,0.014087287
13881,1.793411238,-0.001949417,-0.001461859
13882,1.803227077,0.022712853,-0.005939878
13883,1.751115466,-0.029582681,-0.001532756
13884,1.856162788,0.070728195,0.013109073
13885,1.886627929,0.009134525,-0.015762459
13886,1.944310395,-0.004629485,0.010319138
13887,2.001517869,0.003318549,-0.004836419
13888,1.966967735,-0.047449928,0.00048215
13889,1.892802892,-0.019892564,-0.002910323
13890,1.773539318,-0.01815974,-0.005379579
13891,1.765106789,0.059141644,0.0157516
13892,1.813306835,0.050995256,-0.004302076
13893,1.809918129,-0.01853356,-0.021384588
13894,1.774989621,-0.063635649,0.018646047
13895,1.734693393,-0.01890671,0.004213346
13896,1.704265201,0.023728429,-0.007993601
13897,1.702767283,0.041753942,-0.004521215
13898,1.677118342,-0.019770968,0.002652593
13899,1.701493598,0.014902959,0.013603462
13900,1.681610513,-0.011490179,-0.020120358
13901,1.675618495,-0.00873254,0.003114002
13902,1.615208976,-0.029519732,0.004310789
13903,1.566970606,-0.001598966,0.004628413
13904,1.54906998,0.025052481,-0.004122408
13905,1.51248761,-0.016458936,-0.006028665
13906,1.517498533,0.006053269,0.00644817
13907,1.455573572,-0.035418508,-0.000155107
13908,1.432569654,0.009103158,-0.001672755
13909,1.384123466,-0.013966855,-0.000156606
13910,1.367425913,0.011771435,0.000802647
13911,1.411432731,0.033369524,0.005197793
13912,1.390624827,-0.021451677,-0.009173136
13913,1.347262516,-0.036842717,-0.000419856
13914,1.315965528,-0.005572609,0.009607133
13915,1.323468492,0.029543043,-0.003011511
13916,1.329575086,0.01429064,-0.003865692
13917,1.318234754,-0.013948074,-0.004286727
13918,1.310800933,-0.024745601,0.013944621
13919,1.333566898,0.019031915,-0.00259879
13920,1.302106261,-0.016277492,-0.015828788
13921,1.296536259,-0.000630459,0.014094143
13922,1.307298966,0.007925923,0.004775163
13923,1.303971359,0.003446536,-0.007417942
13924,1.356430513,0.026144913,-0.002575431
13925,1.413663706,0.000159791,0.00617646
13926,1.458417209,-0.001754042,0.003336872
13927,1.41344444,-0.040862528,-0.012581898
13928,1.396205473,-0.003407772,0.007202276
13929,1.353987057,-0.009336079,0.005349046
13930,1.32054394,0.019151072,-0.009694969
13931,1.307350493,0.012410533,0.000239027
13932,1.364599977,0.021955255,0.013444744
13933,1.396715618,-0.006477518,-0.010238105
13934,1.377414326,-0.031901408,-0.005512885
13935,1.427468701,0.020354858,0.012176479
13936,1.40155905,-0.021771079,0.000212025
13937,1.433878273,0.044484994,-0.008363238
13938,1.46832356,0.010151309,0.00152515
13939,1.469083834,-0.023903643,0.004819857
13940,1.48077174,0.002605297,-0.003377017
13941,1.517177648,0.024149916,-0.001327602
13942,1.543303645,-0.008056782,0.004753099
13943,1.499851354,-0.033974394,-0.005876921
13944,1.459197394,-0.007937575,-0.001259772
13945,1.41179578,-0.013732016,0.011936203
13946,1.406474396,0.034247,-0.010721448
13947,1.444264086,0.03527335,0.000462583
13948,1.4231689,-0.036082133,0.002913219
13949,1.440674526,-0.003732134,0.003057665
13950,1.477478588,0.025040419,-0.002519007
13951,1.52689457,0.013442319,-0.000336927
13952,1.49037322,-0.034333389,-0.006039784
13953,1.523251558,0.026266881,0.010481503
13954,1.43223811,-0.055607866,-0.006630239
13955,1.409982429,0.02114175,-0.001124232
13956,1.344470696,-0.007769977,-0.006700676
13957,1.338864623,0.012434024,0.018701358
13958,1.314057026,-0.000383092,-0.013673982
13959,1.386210398,0.039520775,0.004268775
13960,1.425459452,-0.016667836,0.001208351
13961,1.422304819,-0.032130449,-0.000174384
13962,1.391629589,-0.00351357,-0.008116024
13963,1.376424697,-0.003609946,0.017185234
13964,1.422213554,0.058805455,-0.01101898
13965,1.411176697,-0.015329679,-0.005847032
13966,1.395208914,-0.018619313,0.003410394
13967,1.383502462,-0.024559661,0.011057204
13968,1.359640154,0.012453789,-0.012093929
13969,1.374715316,0.013116266,0.002168403
13970,1.370647134,-0.003613723,0.002966593
13971,1.386252519,-0.000560452,0.004307918
13972,1.343224463,-0.025400932,-0.007823588
13973,1.379481785,0.028476807,0.002041374
13974,1.392223624,0.003195104,0.004581248
13975,1.406020094,0.008036049,-0.004056177
13976,1.420460272,0.000481506,-0.000941821
13977,1.433707244,-0.008905593,0.005198296
13978,1.40094517,-0.023728516,-0.00721665
13979,1.386787841,0.010473713,0.002738422
13980,1.354806749,-0.004160072,-0.000646653
13981,1.372747195,0.018170237,0.009082545
13982,1.438319914,0.041337249,-0.009657135
13983,1.445490482,-0.034902615,-0.0005879
13984,1.45849664,-0.013978067,0.005481475
13985,1.455094713,-0.004761198,-0.000333467
13986,1.480653566,0.028399627,0.000946797
13987,1.522933622,0.019439218,-0.002372878
13988,1.451401934,-0.0514286,-0.009973349
13989,1.436418284,-0.003562209,0.017143973
13990,1.402875726,0.004228544,-0.007104293
13991,1.408198708,0.027166686,-0.005365446
13992,1.370533738,-0.021695763,0.001162049
13993,1.396756967,0.014000813,0.009242177
13994,1.323602611,-0.046611134,-0.006991496
13995,1.332840531,0.027801177,-0.000641693
13996,1.325768381,0.006238568,-0.002006907
13997,1.301891633,-0.011879847,0.009988167
13998,1.277441373,0.005332523,-0.012773914
13999,1.278520021,0.003113893,0.008366048
14000,1.268787385,-0.005447565,-0.003339829
14001,1.261043842,-0.000987772,-5.61E-05
14002,1.24096259,0.003921048,-0.004883628
14003,1.239266769,-0.014260034,0.014993274
14004,1.238157013,0.01541512,-0.013572123
14005,1.20451631,-0.023713755,-0.000802608
14006,1.228685027,0.020490253,0.010824711
14007,1.216790021,-0.011415286,-0.005374688
14008,1.152415344,-0.025167472,-0.007247867
14009,1.139284261,0.001892513,0.008823202
14010,1.14687761,0.020274592,0.002847755
14011,1.14298707,0.004125785,-0.00711287
14012,1.169377594,0.011395058,-0.000772704
14013,1.156548331,-0.030989457,0.004441121
14014,1.145469952,-0.010748437,0.005278471
14015,1.105754769,0.000117778,-0.015872514
14016,1.09306537,0.006026622,0.010908022
14017,1.051783099,-0.013019555,0.001236418
14018,1.071404332,0.031276346,-0.002680654
14019,1.038402074,-0.022879836,-0.005522248
14020,1.009416195,-0.025554331,0.006138145
14021,0.966868382,-0.003975263,-0.002893141
14022,0.970259103,0.022672502,0.007068395
14023,0.951194333,-0.00176535,-0.009428985
14024,0.917821452,-0.01911281,0.001291335
14025,0.885661246,-0.008895298,0.003234047
14026,0.891293776,0.012780376,0.005925874
14027,0.906347786,0.02632996,-0.012677729
14028,0.891001313,-0.024573978,0.00357267
14029,0.883275606,-0.009324415,0.006048804
14030,0.867904549,-0.007169736,-0.000734799
14031,0.862642486,0.014314354,-0.006956835
14032,0.88520428,0.010126745,0.004668951
14033,0.884781855,-0.006325134,0.001543274
14034,0.911739731,0.006402331,0.001857955
14035,0.933486512,0.001264215,-0.00475072
14036,0.892538302,-0.039306673,-0.003231604
14037,0.87780394,0.003297567,0.008898479
14038,0.861080174,0.011975788,-0.003055957
14039,0.903623791,0.033548343,0.002827863
14040,0.872818644,-0.031809814,-0.011008847
14041,0.85249371,-0.019844405,0.007350669
14042,0.817270974,-0.012618273,0.005347301
14043,0.79995416,0.016820929,-0.006775087
14044,0.783915069,0.010089249,-0.004004297
14045,0.746008703,-0.023146001,0.007137317
14046,0.740596843,0.00871512,0.000688037
14047,0.718400714,-0.004834915,-0.003565821
14048,0.709955786,0.005408063,-0.005363871
14049,0.674370834,-0.022283653,0.007912846
14050,0.640033649,0.00161785,-0.001651513
14051,0.668063662,0.029258998,0.002677329
14052,0.669124437,-0.002108961,-0.00701545
14053,0.671381705,-0.012829177,0.001447499
14054,0.706301619,0.014540113,0.009158287
14055,0.701142502,-0.012873698,-0.008268797
14056,0.751557284,0.024675766,0.003766921
14057,0.775736407,-0.002010661,-0.003725765
14058,0.775416731,-0.020405072,0.004988332
14059,0.772671462,-0.001154425,-0.001517057
14060,0.770625008,0.003046721,-0.003671747
14061,0.791851028,0.010789778,0.007359196
14062,0.784110363,-0.008019831,-0.006090551
14063,0.750880293,-0.01815852,-0.002721753
14064,0.7302889,-0.011543404,0.011254523
14065,0.729321931,0.01853251,-0.007854431
14066,0.718059011,0.003171876,-0.001230858
14067,0.729405348,0.006685896,0.003908765
14068,0.703950994,-0.02222475,-0.001726236
14069,0.66954076,-0.010019291,0.000478558
14070,0.685448983,0.025734883,-0.001183888
14071,0.66022117,-0.009164611,-0.001056582
14072,0.653773614,0.004057886,0.002168526
14073,0.643660969,-0.002082932,-0.001578051
14074,0.659072188,0.007773959,0.00315387
14075,0.640753724,-0.015269089,-0.00548463
14076,0.610454613,-0.008860371,-0.001594218
14077,0.611354328,0.008062594,0.010583073
14078,0.645623785,0.026163361,-0.001787129
14079,0.647756653,-0.005166718,-0.01258994
14080,0.66787678,-0.00897233,0.011095567
14081,0.657597769,-0.017512,-8.58E-05
14082,0.666721116,0.013020917,0.000257975
14083,0.656371955,0.00221958,-0.008591558
14084,0.669738698,0.001123078,0.009138231
14085,0.676606194,0.002705859,0.000687954
14086,0.678109766,-0.002473716,-0.005636033
14087,0.669700027,-0.008713412,-0.000986589
14088,0.718157643,0.020939612,0.010902745
14089,0.740332749,0.007909962,-0.008242701
14090,0.719412514,-0.027092792,-0.002319725
14091,0.693275877,-0.015198912,0.001923042
14092,0.679932568,0.002447078,0.007620352
14093,0.680910462,0.026774404,-0.007684878
14094,0.680420671,0.003727379,-0.004148042
14095,0.669539187,-0.016695346,0.007156185
14096,0.708740373,0.014439923,0.006819723
14097,0.719154612,0.004703521,-0.013858154
14098,0.683245935,-0.032764713,-0.000481246
14099,0.656982356,-0.00725534,0.010273011
14100,0.62477688,0.006546305,-0.00132319
14101,0.646453854,0.037505114,-0.00395896
14102,0.700213036,0.022016671,-0.002229678
14103,0.712714474,-0.02643454,0.003720063
14104,0.708883696,-0.02139247,0.002508772
